,Lde1EKFoldCorrectionX,Lde1EKFoldCorrectionY,Lde1EKFoldCorrectionZ,Lde1EKFnewCorrectionX,Lde1EKFnewCorrectionY,Lde1EKFnewCorrectionZ
30,-0.01343040809486407,-0.21807885966130286,0.008923495101409676,-0.01343040809486407,-0.21807885966130286,0.008923495101409676
31,-0.011882469654712124,-0.22755430664270263,0.009638707452239338,-0.011882469654712124,-0.22755430664270263,0.009638707452239338
32,-0.008845932961136851,-0.23637754902224511,0.010436576295936707,-0.008845932961136851,-0.23637754902224511,0.010436576295936707
33,-0.009266673434778628,-0.24607837683376516,0.011232728648395675,-0.009266673434778628,-0.24607837683376516,0.011232728648395675
34,-0.007103503647267994,-0.25424739719873063,0.012136820379503246,-0.007103503647267994,-0.25424739719873063,0.012136820379503246
35,-0.0074255058274176776,-0.2638012690583484,0.012832882006371034,-0.0074255058274176776,-0.2638012690583484,0.012832882006371034
36,-0.009807222249263538,-0.2722408906056849,0.013589557554919626,-0.009807222249263538,-0.2722408906056849,0.013589557554919626
37,-0.009258123816323254,-0.2782676382894415,0.014584909726416002,-0.009258123816323254,-0.2782676382894415,0.014584909726416002
38,-0.012574314223832646,-0.28399009753682253,0.015872169284356027,-0.012574314223832646,-0.28399009753682253,0.015872169284356027
39,-0.013023773993637052,-0.2925256719993094,0.01682870523952593,-0.013023773993637052,-0.2925256719993094,0.01682870523952593
40,-0.01252442767921097,-0.30115810460140846,0.017869440907613745,-0.01252442767921097,-0.30115810460140846,0.017869440907613745
41,-0.01301633403820155,-0.3101684813126423,0.019033654105363097,-0.01301633403820155,-0.3101684813126423,0.019033654105363097
42,-0.014214648462430287,-0.32029970721635953,0.02030994403149075,-0.014214648462430287,-0.32029970721635953,0.02030994403149075
43,-0.015582907571878387,-0.32788440270971597,0.021429129708173383,-0.015582907571878387,-0.32788440270971597,0.021429129708173383
44,-0.015439551726961705,-0.33670956153367526,0.02255642807685926,-0.015439551726961705,-0.33670956153367526,0.02255642807685926
45,-0.013703255048513616,-0.3453835523468777,0.02342934111537085,-0.013703255048513616,-0.3453835523468777,0.02342934111537085
46,-0.011576609819850193,-0.35597437543485627,0.025403460124031847,-0.011576609819850193,-0.35597437543485627,0.025403460124031847
47,-0.010303932932354253,-0.36069707495243514,0.0267155182009856,-0.010303932932354253,-0.36069707495243514,0.0267155182009856
48,-0.009647091645343272,-0.3658009176847707,0.028259566622110793,-0.009647091645343272,-0.3658009176847707,0.028259566622110793
49,-0.008085757878476084,-0.37090027046197993,0.029991883622044968,-0.008085757878476084,-0.37090027046197993,0.029991883622044968
50,-0.006144150774318896,-0.37472851534417395,0.03224263954497799,-0.006144150774318896,-0.37472851534417395,0.03224263954497799
51,-0.0034025051518170642,-0.3786250215562278,0.0340837240196865,-0.0034025051518170642,-0.3786250215562278,0.0340837240196865
52,-0.0006288627680106384,-0.38261725691177184,0.03605179066556532,-0.0006288627680106384,-0.38261725691177184,0.03605179066556532
53,0.000551898854342376,-0.3868638121809369,0.03780461173063682,0.000551898854342376,-0.3868638121809369,0.03780461173063682
54,0.002226822774457267,-0.3913817645998791,0.03987026008285647,0.002226822774457267,-0.3913817645998791,0.03987026008285647
55,0.0023016073142064983,-0.3963598511558829,0.04167631647337114,0.0023016073142064983,-0.3963598511558829,0.04167631647337114
56,0.0018708629816190836,-0.400913572692331,0.043783242770878396,0.0018708629816190836,-0.400913572692331,0.043783242770878396
57,7.500453552580343e-05,-0.40597952794511044,0.04602339930884246,7.500453552580343e-05,-0.40597952794511044,0.04602339930884246
58,0.0017378113534758793,-0.41131934180328605,0.048532542154381964,0.0017378113534758793,-0.41131934180328605,0.048532542154381964
59,0.0028166489028400342,-0.41591606610257886,0.05091612579590965,0.0028166489028400342,-0.41591606610257886,0.05091612579590965
60,0.0048508523125299925,-0.4217083979923433,0.052887318625266924,0.0048508523125299925,-0.4217083979923433,0.052887318625266924
61,0.004411839330095119,-0.42754183518753885,0.0548763426219063,0.004411839330095119,-0.42754183518753885,0.0548763426219063
62,0.005833562745423297,-0.4348246310164221,0.05764480363519489,0.005833562745423297,-0.4348246310164221,0.05764480363519489
63,0.0075627258175531955,-0.4412562136146279,0.06049901316132324,0.0075627258175531955,-0.4412562136146279,0.06049901316132324
64,0.00950590172868369,-0.4490434123235404,0.06203398514820603,0.00950590172868369,-0.4490434123235404,0.06203398514820603
65,0.011820771120403988,-0.4570717027708031,0.0647305780209017,0.011820771120403988,-0.4570717027708031,0.0647305780209017
66,0.013977829742348718,-0.4644283103453457,0.06762262617971539,0.013977829742348718,-0.4644283103453457,0.06762262617971539
67,0.016170618992868147,-0.47066109125821487,0.07088112655856979,0.016170618992868147,-0.47066109125821487,0.07088112655856979
68,0.018594810746236295,-0.4778607077857624,0.07300420430832198,0.018594810746236295,-0.4778607077857624,0.07300420430832198
69,0.02044405371216418,-0.485786010794734,0.07540266989874721,0.02044405371216418,-0.485786010794734,0.07540266989874721
70,0.02213123006146746,-0.49320904187448156,0.07831127315375286,0.02213123006146746,-0.49320904187448156,0.07831127315375286
71,0.02328176761424622,-0.500358385807747,0.08036124616915119,0.02328176761424622,-0.500358385807747,0.08036124616915119
72,0.024143861473772375,-0.507166231878927,0.08285315671307447,0.024143861473772375,-0.507166231878927,0.08285315671307447
73,0.02450846607172155,-0.5142356704389595,0.08510305699673078,0.02450846607172155,-0.5142356704389595,0.08510305699673078
74,0.02637693406686212,-0.520580197092104,0.08751800329743577,0.02637693406686212,-0.520580197092104,0.08751800329743577
75,0.028340387043781536,-0.5273464658206355,0.08989195093753712,0.028340387043781536,-0.5273464658206355,0.08989195093753712
76,0.0308701899622734,-0.5333693484229334,0.09276767568651982,0.0308701899622734,-0.5333693484229334,0.09276767568651982
77,0.0328843378317496,-0.5404347340960841,0.09504336812374228,0.0328843378317496,-0.5404347340960841,0.09504336812374228
78,0.11330020759463406,-0.6776045338764849,0.1277948687561919,0.11330020759463406,-0.6776045338764849,0.1277948687561919
79,0.11424552773862393,-0.6854523282058489,0.12886036314897456,0.11424552773862393,-0.6854523282058489,0.12886036314897456
80,0.11334016126883421,-0.6935142733487187,0.1313744495645973,0.11334016126883421,-0.6935142733487187,0.1313744495645973
81,0.11298969090082654,-0.7019883499530201,0.1347658062994218,0.11298969090082654,-0.7019883499530201,0.1347658062994218
82,0.1134568742495562,-0.7103601562913819,0.13696215406250195,0.1134568742495562,-0.7103601562913819,0.13696215406250195
83,0.11347887728660985,-0.718412737938298,0.13997686078857355,0.11347887728660985,-0.718412737938298,0.13997686078857355
84,0.1132872113798584,-0.7261826291717283,0.14102060392049193,0.1132872113798584,-0.7261826291717283,0.14102060392049193
85,0.11325268711759016,-0.7341528584199686,0.14296514238356853,0.11325268711759016,-0.7341528584199686,0.14296514238356853
86,0.11185482398206029,-0.7427849718237952,0.14552207005141402,0.11185482398206029,-0.7427849718237952,0.14552207005141402
87,0.11096728829560255,-0.7508412108367174,0.14830824079648217,0.11096728829560255,-0.7508412108367174,0.14830824079648217
88,0.10934957586298452,-0.7582923709717398,0.15040976554441535,0.10934957586298452,-0.7582923709717398,0.15040976554441535
89,0.10821201080211108,-0.7660770424636956,0.15241818952902603,0.10821201080211108,-0.7660770424636956,0.15241818952902603
90,0.10698364194622616,-0.774355178567684,0.15444165737469623,0.10698364194622616,-0.774355178567684,0.15444165737469623
91,0.10583333823171773,-0.7820435846091428,0.15915749505303267,0.10583333823171773,-0.7820435846091428,0.15915749505303267
92,0.10352792493624978,-0.7901844265399264,0.16241991110880435,0.10352792493624978,-0.7901844265399264,0.16241991110880435
93,0.10203403004667293,-0.7964488879390103,0.1647398933424286,0.10203403004667293,-0.7964488879390103,0.1647398933424286
94,0.10091428405325172,-0.8028115373829128,0.16903502394634523,0.10091428405325172,-0.8028115373829128,0.16903502394634523
95,0.09925541168287018,-0.8088910658360342,0.1719103818558474,0.09925541168287018,-0.8088910658360342,0.1719103818558474
96,0.09702479553530295,-0.8138919866394755,0.1751920030536377,0.09702479553530295,-0.8138919866394755,0.1751920030536377
97,0.09414571875483063,-0.8198933433816686,0.1778153467758978,0.09414571875483063,-0.8198933433816686,0.1778153467758978
98,0.09099325534060337,-0.8253498616218922,0.18111653514678155,0.09099325534060337,-0.8253498616218922,0.18111653514678155
99,0.08934994696385623,-0.831859967896028,0.18465844389412145,0.08934994696385623,-0.831859967896028,0.18465844389412145
100,0.08775768930311682,-0.8383420693518157,0.18791747241347262,0.08775768930311682,-0.8383420693518157,0.18791747241347262
101,0.08563576329740087,-0.8451532485169807,0.19216527646941906,0.08563576329740087,-0.8451532485169807,0.19216527646941906
102,0.08297039828547823,-0.8507109010280349,0.19448621485392237,0.08297039828547823,-0.8507109010280349,0.19448621485392237
103,0.08028212188340046,-0.8562361716074052,0.19770663032153396,0.08028212188340046,-0.8562361716074052,0.19770663032153396
104,0.07867021452932513,-0.861727556882664,0.2005443129989765,0.07867021452932513,-0.861727556882664,0.2005443129989765
105,0.0746786751345895,-0.8667412187997234,0.2029159838169775,0.0746786751345895,-0.8667412187997234,0.2029159838169775
106,0.0729753851224895,-0.8718039709731743,0.20539482833284406,0.0729753851224895,-0.8718039709731743,0.20539482833284406
107,0.06928943867602592,-0.8767015555096995,0.2088028823302038,0.06928943867602592,-0.8767015555096995,0.2088028823302038
108,0.06666020554534119,-0.8823026772020609,0.2116661799519063,0.06666020554534119,-0.8823026772020609,0.2116661799519063
109,0.06540865959018505,-0.8886803598090331,0.21245765520984763,0.06540865959018505,-0.8886803598090331,0.21245765520984763
110,0.06354995704484222,-0.893728202028453,0.21225929160296303,0.06354995704484222,-0.893728202028453,0.21225929160296303
111,0.060619014678355086,-0.8986054672462042,0.21318721349406225,0.060619014678355086,-0.8986054672462042,0.21318721349406225
112,0.05909295517547999,-0.9040785131512047,0.21328680072203754,0.05909295517547999,-0.9040785131512047,0.21328680072203754
113,0.057256415959069426,-0.910070697261478,0.21290466935056337,0.057256415959069426,-0.910070697261478,0.21290466935056337
114,0.056818744384955426,-0.915473469579692,0.21218446408217054,0.056818744384955426,-0.915473469579692,0.21218446408217054
115,0.05712714543205417,-0.9217073161780196,0.21291866280910224,0.05712714543205417,-0.9217073161780196,0.21291866280910224
116,0.0566969499121018,-0.9265890891323924,0.21336810844535858,0.0566969499121018,-0.9265890891323924,0.21336810844535858
117,0.05672740848742564,-0.9320778969477618,0.21322261558095204,0.05672740848742564,-0.9320778969477618,0.21322261558095204
118,0.05666400920658556,-0.9372387556235408,0.21185220362886753,0.05666400920658556,-0.9372387556235408,0.21185220362886753
119,0.05671132445130076,-0.9413577221335149,0.21013654666178594,0.05671132445130076,-0.9413577221335149,0.21013654666178594
120,0.05639710472527739,-0.9464774218688919,0.2087305972112654,0.05639710472527739,-0.9464774218688919,0.2087305972112654
121,0.05488274930276951,-0.9511595543228943,0.20845653152271681,0.05488274930276951,-0.9511595543228943,0.20845653152271681
122,0.05694999498922846,-0.9706509059544117,0.20757180995498106,0.05694999498922846,-0.9706509059544117,0.20757180995498106
123,0.056954326731670515,-0.9904798349168956,0.20441917240339164,0.056954326731670515,-0.9904798349168956,0.20441917240339164
124,0.056221906915144594,-0.9955262720795349,0.20265950198695512,0.056221906915144594,-0.9955262720795349,0.20265950198695512
125,0.05496807629016165,-1.0010173474492985,0.20247607119095495,0.05496807629016165,-1.0010173474492985,0.20247607119095495
126,0.053602059705099,-1.0062931691849482,0.2014800848281817,0.053602059705099,-1.0062931691849482,0.2014800848281817
127,0.05122511441711298,-1.0118957634077839,0.19842231504997673,0.05122511441711298,-1.0118957634077839,0.19842231504997673
128,0.0501671705373728,-1.0166447390734623,0.1962655054982427,0.0501671705373728,-1.0166447390734623,0.1962655054982427
129,0.04900794212574543,-1.0220105431153206,0.1954273175363762,0.04900794212574543,-1.0220105431153206,0.1954273175363762
130,0.0486384462818957,-1.027655504872288,0.19380431441911966,0.0486384462818957,-1.027655504872288,0.19380431441911966
131,0.04811654646481284,-1.0339295237919788,0.19032096281595634,0.04811654646481284,-1.0339295237919788,0.19032096281595634
132,0.0487496936650384,-1.0392501787904687,0.1893198865670322,0.0487496936650384,-1.0392501787904687,0.1893198865670322
133,0.048924183267927926,-1.0449652884829426,0.18728300989172542,0.048924183267927926,-1.0449652884829426,0.18728300989172542
134,0.04740832506853598,-1.051610209858702,0.18483939202447708,0.04740832506853598,-1.051610209858702,0.18483939202447708
135,0.04720091048919656,-1.057928769986197,0.1824280486335339,0.04720091048919656,-1.057928769986197,0.1824280486335339
136,0.04761608626079142,-1.0632651900011227,0.18202467312382312,0.04761608626079142,-1.0632651900011227,0.18202467312382312
137,0.04691697546182177,-1.0665047429039392,0.18078287658664158,0.04691697546182177,-1.0665047429039392,0.18078287658664158
138,0.047201747361260885,-1.071107680608667,0.17905033108985446,0.047201747361260885,-1.071107680608667,0.17905033108985446
139,0.04541093961080928,-1.0770006629616315,0.1765859157783351,0.04541093961080928,-1.0770006629616315,0.1765859157783351
140,0.04571330553034909,-1.0816800999928202,0.1748801325764425,0.04571330553034909,-1.0816800999928202,0.1748801325764425
141,0.04605595425161566,-1.0861080581042108,0.17385801927769495,0.04605595425161566,-1.0861080581042108,0.17385801927769495
142,0.04617537035274934,-1.0903117416252557,0.17283570009615223,0.04617537035274934,-1.0903117416252557,0.17283570009615223
143,0.0445279387621203,-1.0953626467046647,0.1699191201373977,0.0445279387621203,-1.0953626467046647,0.1699191201373977
144,0.04435114375006969,-1.0997768243401178,0.16838374598922348,0.04435114375006969,-1.0997768243401178,0.16838374598922348
145,0.04429477149915343,-1.1040583373732977,0.16809061413634105,0.04429477149915343,-1.1040583373732977,0.16809061413634105
146,0.043651706389765885,-1.1089408707092376,0.1660023514420685,0.043651706389765885,-1.1089408707092376,0.1660023514420685
147,0.04348830248891,-1.1142519440085126,0.1631201205694928,0.04348830248891,-1.1142519440085126,0.1631201205694928
148,0.043862697870962274,-1.1193966496309846,0.16408932878022053,0.043862697870962274,-1.1193966496309846,0.16408932878022053
149,0.04483192251752992,-1.1235380159384991,0.16243741313022153,0.04483192251752992,-1.1235380159384991,0.16243741313022153
150,0.04420778860321259,-1.12975384516412,0.15919859622868843,0.04420778860321259,-1.12975384516412,0.15919859622868843
151,0.04486418381074828,-1.1339620282509537,0.15713288337023243,0.04486418381074828,-1.1339620282509537,0.15713288337023243
152,0.04651294464264976,-1.138551345865779,0.1555946936469503,0.04651294464264976,-1.138551345865779,0.1555946936469503
153,0.04721217860741487,-1.143917985453055,0.15431127162681807,0.04721217860741487,-1.143917985453055,0.15431127162681807
154,0.04591767558212395,-1.1505610150925532,0.1529795882697073,0.04591767558212395,-1.1505610150925532,0.1529795882697073
155,0.0450555496965849,-1.1548242204113761,0.15106652782706406,0.0450555496965849,-1.1548242204113761,0.15106652782706406
156,0.04582011868339126,-1.159195773362562,0.1510785181729987,0.04582011868339126,-1.159195773362562,0.1510785181729987
157,0.044911971715033354,-1.164456693097758,0.14962868537327265,0.044911971715033354,-1.164456693097758,0.14962868537327265
158,0.04478941955198513,-1.1698507797741189,0.14823369769567785,0.04478941955198513,-1.1698507797741189,0.14823369769567785
159,0.045098117436331304,-1.1730674104213477,0.14768868672496824,0.045098117436331304,-1.1730674104213477,0.14768868672496824
160,0.0447160850041981,-1.1780561441275486,0.14494598488555901,0.0447160850041981,-1.1780561441275486,0.14494598488555901
161,0.04353621875378359,-1.1833542645614976,0.14264463135876806,0.04353621875378359,-1.1833542645614976,0.14264463135876806
162,0.04229208912618152,-1.1873389645911259,0.1405345372620453,0.04229208912618152,-1.1873389645911259,0.1405345372620453
163,0.04274841060584192,-1.1923403414238898,0.1417798445248043,0.04274841060584192,-1.1923403414238898,0.1417798445248043
164,0.04160802086153177,-1.1972286963424792,0.13955561401374417,0.04160802086153177,-1.1972286963424792,0.13955561401374417
165,0.03960581238428229,-1.2023562836810107,0.13779118559687112,0.03960581238428229,-1.2023562836810107,0.13779118559687112
166,0.03902746276802844,-1.2065665361034807,0.13523380436653112,0.03902746276802844,-1.2065665361034807,0.13523380436653112
167,0.03877981162166076,-1.2109753698122823,0.1325727633811377,0.03877981162166076,-1.2109753698122823,0.1325727633811377
168,0.03869699522634928,-1.2179230637649665,0.13036372547587885,0.03869699522634928,-1.2179230637649665,0.13036372547587885
169,0.04096096166897537,-1.2252899589492057,0.12992436430977,0.04096096166897537,-1.2252899589492057,0.12992436430977
170,0.04231421133543804,-1.231561842047328,0.12933404692104938,0.04231421133543804,-1.231561842047328,0.12933404692104938
171,0.04421127412432677,-1.2386320055111195,0.1254424808345242,0.04421127412432677,-1.2386320055111195,0.1254424808345242
172,0.04668256535573356,-1.2461176192380745,0.12265305742997809,0.04668256535573356,-1.2461176192380745,0.12265305742997809
173,0.049698361752818464,-1.2534001788780282,0.1209548632147013,0.049698361752818464,-1.2534001788780282,0.1209548632147013
174,0.05327725540422972,-1.2598529200062034,0.11931427346726824,0.05327725540422972,-1.2598529200062034,0.11931427346726824
175,0.05730811742838979,-1.2671225098371677,0.1149959917027186,0.05730811742838979,-1.2671225098371677,0.1149959917027186
176,0.05987287596173032,-1.2744127768938702,0.11197168852550587,0.05987287596173032,-1.2744127768938702,0.11197168852550587
177,0.06475394225857434,-1.281249950687459,0.10936507886731313,0.06475394225857434,-1.281249950687459,0.10936507886731313
178,0.06804099639229577,-1.2881190612530076,0.10431398987551994,0.06804099639229577,-1.2881190612530076,0.10431398987551994
179,0.07109415593931333,-1.2956480502901349,0.10010258194245328,0.07109415593931333,-1.2956480502901349,0.10010258194245328
180,0.07568532151129938,-1.3031850769660847,0.09628240956371638,0.07568532151129938,-1.3031850769660847,0.09628240956371638
181,0.08112155313993327,-1.3103988596330851,0.09495872846798498,0.08112155313993327,-1.3103988596330851,0.09495872846798498
182,0.08465594227159216,-1.3182414118636097,0.09142354657846521,0.08465594227159216,-1.3182414118636097,0.09142354657846521
183,0.08839776112520617,-1.3264801471966272,0.08799363108581389,0.08839776112520617,-1.3264801471966272,0.08799363108581389
184,0.09368852900319703,-1.3325876440808404,0.0872254013833952,0.09368852900319703,-1.3325876440808404,0.0872254013833952
185,0.09651925081130597,-1.3412250737873246,0.08913416838572777,0.09651925081130597,-1.3412250737873246,0.08913416838572777
186,0.09833639084440982,-1.3497677371073789,0.0903444132343902,0.09833639084440982,-1.3497677371073789,0.0903444132343902
187,0.10173091761436157,-1.3582338186200733,0.09314863397052378,0.10173091761436157,-1.3582338186200733,0.09314863397052378
188,0.10536421969521273,-1.3667837232703872,0.0968310352378165,0.10536421969521273,-1.3667837232703872,0.0968310352378165
189,0.10828302688268034,-1.376657563498202,0.098713142020015,0.10828302688268034,-1.376657563498202,0.098713142020015
190,0.11029002389575904,-1.3838694936112552,0.09743419134565938,0.11029002389575904,-1.3838694936112552,0.09743419134565938
191,0.1158353605620038,-1.3925813590640486,0.10218368289502719,0.1158353605620038,-1.3925813590640486,0.10218368289502719
192,0.11855776749867732,-1.401998300131126,0.10646989548387935,0.11855776749867732,-1.401998300131126,0.10646989548387935
193,0.1214423678782769,-1.4122969949652837,0.10940645785602146,0.1214423678782769,-1.4122969949652837,0.10940645785602146
194,0.12491703286003895,-1.4216381028206537,0.11585358479674708,0.12491703286003895,-1.4216381028206537,0.11585358479674708
195,0.1284898992099985,-1.431194144951472,0.12168917387743518,0.1284898992099985,-1.431194144951472,0.12168917387743518
196,0.13140224958091054,-1.4420485121649111,0.12565906039437216,0.13140224958091054,-1.4420485121649111,0.12565906039437216
197,0.1349630507230256,-1.451372827699517,0.12961522477576473,0.1349630507230256,-1.451372827699517,0.12961522477576473
198,0.14001561805937246,-1.4594083580665878,0.1356571291201423,0.14001561805937246,-1.4594083580665878,0.1356571291201423
199,0.14332160129269997,-1.4685370242938667,0.13947575149105088,0.14332160129269997,-1.4685370242938667,0.13947575149105088
200,0.14574675575701113,-1.4766872133229765,0.14239635467177938,0.14574675575701113,-1.4766872133229765,0.14239635467177938
201,0.15113289000266872,-1.4827758771941189,0.1442805820247752,0.15113289000266872,-1.4827758771941189,0.1442805820247752
202,0.15609438258237907,-1.4901751944182169,0.1463619335289092,0.15609438258237907,-1.4901751944182169,0.1463619335289092
203,0.1596192542998981,-1.4975633539021524,0.1455724800369068,0.1596192542998981,-1.4975633539021524,0.1455724800369068
204,0.16472503545693967,-1.5034422284516278,0.14626205238494527,0.16472503545693967,-1.5034422284516278,0.14626205238494527
205,0.1685282990944717,-1.5087754138265632,0.14665220862886938,0.1685282990944717,-1.5087754138265632,0.14665220862886938
206,0.17215323438410607,-1.5158250743949881,0.14609503239613972,0.17215323438410607,-1.5158250743949881,0.14609503239613972
207,0.17663095343469534,-1.5223242015262117,0.1453925625671848,0.17663095343469534,-1.5223242015262117,0.1453925625671848
208,0.18149382476218726,-1.5280003143944663,0.14520857130106174,0.18149382476218726,-1.5280003143944663,0.14520857130106174
209,0.18509781462280078,-1.534238758333969,0.14533660539545054,0.18509781462280078,-1.534238758333969,0.14533660539545054
210,0.18860531428996602,-1.5392716318536555,0.1420343262893158,0.18860531428996602,-1.5392716318536555,0.1420343262893158
211,0.19422279256048444,-1.5438421180250568,0.14191664588026182,0.19422279256048444,-1.5438421180250568,0.14191664588026182
212,0.19908842613378144,-1.547973158757766,0.13945844846897615,0.19908842613378144,-1.547973158757766,0.13945844846897615
213,0.20373709894692107,-1.5536441804009349,0.1382648725329092,0.20373709894692107,-1.5536441804009349,0.1382648725329092
214,0.2145976584103587,-1.5646643774522475,0.13459843815451927,0.2145976584103587,-1.5646643774522475,0.13459843815451927
215,0.21945189388028044,-1.5673780883212658,0.1319706998804827,0.21945189388028044,-1.5673780883212658,0.1319706998804827
216,0.22605671356403603,-1.5701126786119868,0.1254557411571386,0.22605671356403603,-1.5701126786119868,0.1254557411571386
217,0.232425611659207,-1.5746864302834913,0.11861235611156903,0.232425611659207,-1.5746864302834913,0.11861235611156903
218,0.24000898112419466,-1.5772267294896505,0.11030676128501574,0.24000898112419466,-1.5772267294896505,0.11030676128501574
219,0.24599150663431102,-1.580124857279363,0.10624406109833782,0.24599150663431102,-1.580124857279363,0.10624406109833782
220,0.25248858586635176,-1.583925683377353,0.10149299015433835,0.25248858586635176,-1.583925683377353,0.10149299015433835
221,0.2596928324243433,-1.587218107027123,0.09647085479224445,0.2596928324243433,-1.587218107027123,0.09647085479224445
222,0.2669386951135773,-1.5893000757235025,0.09178099616511902,0.2669386951135773,-1.5893000757235025,0.09178099616511902
223,0.275000994793992,-1.5922743550273202,0.08643505222314893,0.275000994793992,-1.5922743550273202,0.08643505222314893
224,0.2816652522633767,-1.5949000072830368,0.07779827848501777,0.2816652522633767,-1.5949000072830368,0.07779827848501777
225,0.28730833035752285,-1.5981718779541192,0.0725277141051782,0.28730833035752285,-1.5981718779541192,0.0725277141051782
226,0.2961412590005892,-1.6014479388706742,0.06637347266086112,0.2961412590005892,-1.6014479388706742,0.06637347266086112
227,0.30214948921811563,-1.6060279860153948,0.06399898574826325,0.30214948921811563,-1.6060279860153948,0.06399898574826325
228,0.3076007811176773,-1.6103800687789187,0.06270274656336564,0.3076007811176773,-1.6103800687789187,0.06270274656336564
229,0.3110842347968351,-1.6155383894614586,0.06540811144516862,0.3110842347968351,-1.6155383894614586,0.06540811144516862
230,0.31583034770992036,-1.6188282809956558,0.06733316257828396,0.31583034770992036,-1.6188282809956558,0.06733316257828396
231,0.323516847334637,-1.6214541029433025,0.06189394838698477,0.323516847334637,-1.6214541029433025,0.06189394838698477
232,0.3273394160085207,-1.6260775450740528,0.06495253581591885,0.3273394160085207,-1.6260775450740528,0.06495253581591885
233,0.3280261410849908,-1.6299512314461062,0.07083074805674301,0.3280261410849908,-1.6299512314461062,0.07083074805674301
234,0.32782944536417163,-1.6335756844716003,0.07466180891347118,0.32782944536417163,-1.6335756844716003,0.07466180891347118
235,0.3302914163195625,-1.634462832141461,0.07480532849951932,0.3302914163195625,-1.634462832141461,0.07480532849951932
