,Lde1EKFoldCorrectionX,Lde1EKFoldCorrectionY,Lde1EKFoldCorrectionZ,Lde1EKFnewCorrectionX,Lde1EKFnewCorrectionY,Lde1EKFnewCorrectionZ
47,-0.04992111376430337,-0.37227523402889334,0.03484326101067405,-0.04992111376430337,-0.37227523402889334,0.03484326101067405
48,-0.04997071759349094,-0.37588435942736087,0.03651097381274784,-0.04997071759349094,-0.37588435942736087,0.03651097381274784
49,-0.04800947252784903,-0.3790319664496106,0.03862135059320054,-0.04800947252784903,-0.3790319664496106,0.03862135059320054
50,-0.04797032577455424,-0.38114245758738324,0.04107214503423755,-0.04797032577455424,-0.38114245758738324,0.04107214503423755
51,-0.04587130327071707,-0.3834316514798162,0.04324201647790107,-0.04587130327071707,-0.3834316514798162,0.04324201647790107
52,-0.04432053178124505,-0.38542292634201086,0.04560376573500353,-0.04432053178124505,-0.38542292634201086,0.04560376573500353
53,-0.04400819455989379,-0.38860398366041093,0.04765316716463514,-0.04400819455989379,-0.38860398366041093,0.04765316716463514
54,-0.04317043529813088,-0.392377061508816,0.05003549815539418,-0.04317043529813088,-0.392377061508816,0.05003549815539418
55,-0.04385217297678715,-0.39634334624404033,0.052362072908328616,-0.04385217297678715,-0.39634334624404033,0.052362072908328616
56,-0.044741321941559505,-0.3994433115596967,0.05517541195166572,-0.044741321941559505,-0.3994433115596967,0.05517541195166572
57,-0.046746223449390445,-0.4030859017863366,0.058570977447948126,-0.046746223449390445,-0.4030859017863366,0.058570977447948126
58,-0.044809972504176336,-0.4066108727610029,0.06196215726686771,-0.044809972504176336,-0.4066108727610029,0.06196215726686771
59,-0.04302456435405546,-0.40910591323007817,0.06539620930680788,-0.04302456435405546,-0.40910591323007817,0.06539620930680788
60,-0.04075758327658999,-0.41357605391295843,0.06814638762719263,-0.04075758327658999,-0.41357605391295843,0.06814638762719263
61,-0.04020701049065883,-0.4181836408883638,0.0715909241396143,-0.04020701049065883,-0.4181836408883638,0.0715909241396143
62,-0.03869888477337883,-0.4239507510177654,0.07529548785736039,-0.03869888477337883,-0.4239507510177654,0.07529548785736039
63,-0.037482021661024795,-0.4296325913983706,0.07839257238358488,-0.037482021661024795,-0.4296325913983706,0.07839257238358488
64,-0.03696565573784907,-0.43682747338100963,0.07989602533374603,-0.03696565573784907,-0.43682747338100963,0.07989602533374603
65,-0.035884513562937835,-0.4442196330508043,0.08279982710959363,-0.035884513562937835,-0.4442196330508043,0.08279982710959363
66,-0.034359613037564685,-0.45087768027206737,0.08621505935883189,-0.034359613037564685,-0.45087768027206737,0.08621505935883189
67,-0.03282773472582026,-0.45645488411196544,0.08993256017724814,-0.03282773472582026,-0.45645488411196544,0.08993256017724814
68,-0.03117774268709777,-0.4628774491509177,0.09212837859946679,-0.03117774268709777,-0.4628774491509177,0.09212837859946679
69,-0.029901790201088924,-0.4701381025948574,0.0947366298145164,-0.029901790201088924,-0.4701381025948574,0.0947366298145164
70,-0.02863151250366395,-0.47668663076167495,0.09771858108339901,-0.02863151250366395,-0.47668663076167495,0.09771858108339901
71,-0.028145753423644712,-0.4839996525262174,0.09991155865783506,-0.028145753423644712,-0.4839996525262174,0.09991155865783506
72,-0.0276697029862345,-0.4905713318830938,0.10250873965422878,-0.0276697029862345,-0.4905713318830938,0.10250873965422878
73,-0.027362183987113566,-0.49768645026844144,0.10434884421789982,-0.027362183987113566,-0.49768645026844144,0.10434884421789982
74,-0.025848259493046102,-0.5035526502076064,0.10673793823185425,-0.025848259493046102,-0.5035526502076064,0.10673793823185425
75,-0.02453390344052722,-0.5105046253062538,0.10913171190493802,-0.02453390344052722,-0.5105046253062538,0.10913171190493802
76,-0.022215099155267898,-0.516305980109077,0.11235380885626403,-0.022215099155267898,-0.516305980109077,0.11235380885626403
77,-0.02132101692212274,-0.5235840673898089,0.11540577901105822,-0.02132101692212274,-0.5235840673898089,0.11540577901105822
78,0.03274399889394466,-0.6619572280055208,0.13682092189791364,0.03274399889394466,-0.6619572280055208,0.13682092189791364
79,0.03217813967099526,-0.6708671275078735,0.1366773603544104,0.03217813967099526,-0.6708671275078735,0.1366773603544104
80,0.0301797152395539,-0.6796668017225981,0.13861574330495588,0.0301797152395539,-0.6796668017225981,0.13861574330495588
81,0.02696146751506491,-0.6897558211690699,0.14106203364031414,0.02696146751506491,-0.6897558211690699,0.14106203364031414
82,0.025616479087473262,-0.6985509533492015,0.14220092053890843,0.025616479087473262,-0.6985509533492015,0.14220092053890843
83,0.023794458872054294,-0.7069544358641695,0.1443174875043034,0.023794458872054294,-0.7069544358641695,0.1443174875043034
84,0.021161043656525384,-0.7156101229153083,0.14296947619811276,0.021161043656525384,-0.7156101229153083,0.14296947619811276
85,0.01865917409498773,-0.7250991910454155,0.1435596783952387,0.01865917409498773,-0.7250991910454155,0.1435596783952387
86,0.015213832414885664,-0.7348286882723488,0.14478633339320338,0.015213832414885664,-0.7348286882723488,0.14478633339320338
87,0.011641277637277892,-0.7434070056250134,0.14684599845544255,0.011641277637277892,-0.7434070056250134,0.14684599845544255
88,0.00914370108717467,-0.7509408912738985,0.14788593319731644,0.00914370108717467,-0.7509408912738985,0.14788593319731644
89,0.00558696140041648,-0.7601129399501515,0.14902177920618812,0.00558696140041648,-0.7601129399501515,0.14902177920618812
90,0.002481707177600739,-0.7690290081791007,0.1503992027613204,0.002481707177600739,-0.7690290081791007,0.1503992027613204
91,-0.001270534484277554,-0.778344551722431,0.1556897400051226,-0.001270534484277554,-0.778344551722431,0.1556897400051226
92,-0.005244676236383944,-0.7881661942389785,0.15819550782063685,-0.005244676236383944,-0.7881661942389785,0.15819550782063685
93,-0.008086816224901818,-0.7933844459934477,0.1619575522226486,-0.008086816224901818,-0.7933844459934477,0.1619575522226486
94,-0.00964064799962484,-0.7990167566511922,0.16729458185552554,-0.00964064799962484,-0.7990167566511922,0.16729458185552554
95,-0.0118019399417973,-0.8039460958260466,0.17042904484903906,-0.0118019399417973,-0.8039460958260466,0.17042904484903906
96,-0.013111088022318966,-0.8072926394290999,0.17631131939184663,-0.013111088022318966,-0.8072926394290999,0.17631131939184663
97,-0.016601270369455474,-0.8125401164547912,0.18067872115178357,-0.016601270369455474,-0.8125401164547912,0.18067872115178357
98,-0.019512516040380186,-0.8172111971121373,0.18439751955024788,-0.019512516040380186,-0.8172111971121373,0.18439751955024788
99,-0.02061232812229893,-0.8228866021078487,0.18759872212314163,-0.02061232812229893,-0.8228866021078487,0.18759872212314163
100,-0.021804236355367736,-0.8287021114565165,0.19082201105675767,-0.021804236355367736,-0.8287021114565165,0.19082201105675767
101,-0.023190122202204726,-0.8346700000169887,0.19552753924591057,-0.023190122202204726,-0.8346700000169887,0.19552753924591057
102,-0.025642247415328657,-0.8396777158567293,0.19866150653117898,-0.025642247415328657,-0.8396777158567293,0.19866150653117898
103,-0.0286416016758759,-0.844287787593323,0.20338725322686216,-0.0286416016758759,-0.844287787593323,0.20338725322686216
104,-0.03024567781227522,-0.8491059790274391,0.2070793443843337,-0.03024567781227522,-0.8491059790274391,0.2070793443843337
105,-0.03355167269632663,-0.8537351879128986,0.20994708748533328,-0.03355167269632663,-0.8537351879128986,0.20994708748533328
106,-0.03470347713775006,-0.8585570692888175,0.2125705308246792,-0.03470347713775006,-0.8585570692888175,0.2125705308246792
107,-0.03729277374467179,-0.8633516205138073,0.21624264268885718,-0.03729277374467179,-0.8633516205138073,0.21624264268885718
108,-0.0389355144124196,-0.8684691772093829,0.21934035039456298,-0.0389355144124196,-0.8684691772093829,0.21934035039456298
109,-0.03926555579227111,-0.8747379207212501,0.22042351164097074,-0.03926555579227111,-0.8747379207212501,0.22042351164097074
110,-0.041189306706021535,-0.8799996328126228,0.2200486316769662,-0.041189306706021535,-0.8799996328126228,0.2200486316769662
111,-0.04348124381491336,-0.8850062018249124,0.22241055155950162,-0.04348124381491336,-0.8850062018249124,0.22241055155950162
112,-0.04412840379763623,-0.8905440295446905,0.22300701346692936,-0.04412840379763623,-0.8905440295446905,0.22300701346692936
113,-0.04542877425318695,-0.8966728432041037,0.22325987085751947,-0.04542877425318695,-0.8966728432041037,0.22325987085751947
114,-0.04530441611818138,-0.9025158295252083,0.22371391679378452,-0.04530441611818138,-0.9025158295252083,0.22371391679378452
115,-0.044204993449460724,-0.9088987706583825,0.2257912406460809,-0.044204993449460724,-0.9088987706583825,0.2257912406460809
116,-0.0425492173357318,-0.914666829293133,0.2285121304429507,-0.0425492173357318,-0.914666829293133,0.2285121304429507
117,-0.04085550259085269,-0.9204929857380719,0.22923825263527442,-0.04085550259085269,-0.9204929857380719,0.22923825263527442
118,-0.03937581692751892,-0.9261686281430387,0.22901048715768185,-0.03937581692751892,-0.9261686281430387,0.22901048715768185
119,-0.03752789742531143,-0.931723122379665,0.22959263443957914,-0.03752789742531143,-0.931723122379665,0.22959263443957914
120,-0.03706663096876596,-0.937332504180481,0.22963584713471802,-0.03706663096876596,-0.937332504180481,0.22963584713471802
121,-0.03754073151420709,-0.9427139030312646,0.23081416447617825,-0.03754073151420709,-0.9427139030312646,0.23081416447617825
122,-0.0329399760311777,-0.9642443001192414,0.23396028002466687,-0.0329399760311777,-0.9642443001192414,0.23396028002466687
123,-0.030849221767933303,-0.9856804467669669,0.2296663410579291,-0.030849221767933303,-0.9856804467669669,0.2296663410579291
124,-0.03170994179438057,-0.9904298018395757,0.227983606619282,-0.03170994179438057,-0.9904298018395757,0.227983606619282
125,-0.032345619725301665,-0.9961565244698105,0.2283733445861497,-0.032345619725301665,-0.9961565244698105,0.2283733445861497
126,-0.03289250030938808,-1.0018944129646052,0.22789926063427826,-0.03289250030938808,-1.0018944129646052,0.22789926063427826
127,-0.03496432024053421,-1.008253984384795,0.22509752075416595,-0.03496432024053421,-1.008253984384795,0.22509752075416595
128,-0.03585180204952871,-1.0131235352180246,0.22333389068355292,-0.03585180204952871,-1.0131235352180246,0.22333389068355292
129,-0.03652927442908932,-1.0185823478893168,0.22270286073491483,-0.03652927442908932,-1.0185823478893168,0.22270286073491483
130,-0.037563460744518794,-1.0240903790906708,0.22009871599850794,-0.037563460744518794,-1.0240903790906708,0.22009871599850794
131,-0.03771098854260871,-1.030105190329362,0.2166694521466453,-0.03771098854260871,-1.030105190329362,0.2166694521466453
132,-0.036812857843504326,-1.0353246554285784,0.21577066991902466,-0.036812857843504326,-1.0353246554285784,0.21577066991902466
133,-0.03654022364739448,-1.0408546712727083,0.21406253915927534,-0.03654022364739448,-1.0408546712727083,0.21406253915927534
134,-0.03833753231667436,-1.0475535820058506,0.21209718777873257,-0.03833753231667436,-1.0475535820058506,0.21209718777873257
135,-0.03886570124014648,-1.0530012085286085,0.21012374684542398,-0.03886570124014648,-1.0530012085286085,0.21012374684542398
136,-0.03827859302612596,-1.0584899816551436,0.20975770359643797,-0.03827859302612596,-1.0584899816551436,0.20975770359643797
137,-0.039288576595665654,-1.0615823060778597,0.20853564203578034,-0.039288576595665654,-1.0615823060778597,0.20853564203578034
138,-0.040244875973526675,-1.065468530587374,0.2061376184853142,-0.040244875973526675,-1.065468530587374,0.2061376184853142
139,-0.0420948238087492,-1.0715628597619409,0.2040747130165346,-0.0420948238087492,-1.0715628597619409,0.2040747130165346
140,-0.042544656134022606,-1.0756839325990128,0.20235543729454017,-0.042544656134022606,-1.0756839325990128,0.20235543729454017
141,-0.04212332712059697,-1.079276251505508,0.2011324957028494,-0.04212332712059697,-1.079276251505508,0.2011324957028494
142,-0.04177417713195992,-1.0831331907015913,0.20046718707387445,-0.04177417713195992,-1.0831331907015913,0.20046718707387445
143,-0.04315119669695182,-1.087468960581447,0.19750641495571838,-0.04315119669695182,-1.087468960581447,0.19750641495571838
144,-0.04373434984382051,-1.0909783353158644,0.1949858819574745,-0.04373434984382051,-1.0909783353158644,0.1949858819574745
145,-0.04344445267499371,-1.0948234344567491,0.1939410412889218,-0.04344445267499371,-1.0948234344567491,0.1939410412889218
146,-0.044050256247694604,-1.0996024621576779,0.1923334474893739,-0.044050256247694604,-1.0996024621576779,0.1923334474893739
147,-0.04396846522675653,-1.1045041107598335,0.1897185348366308,-0.04396846522675653,-1.1045041107598335,0.1897185348366308
148,-0.04376780244579805,-1.1089561648414739,0.1901021674197569,-0.04376780244579805,-1.1089561648414739,0.1901021674197569
149,-0.04313038781120926,-1.1124355107623767,0.18854789422059764,-0.04313038781120926,-1.1124355107623767,0.18854789422059764
150,-0.04439401157969016,-1.1184920194915586,0.18576205087203343,-0.04439401157969016,-1.1184920194915586,0.18576205087203343
151,-0.043655977215553456,-1.1223169971548763,0.18375648284959495,-0.043655977215553456,-1.1223169971548763,0.18375648284959495
152,-0.042589058836579,-1.1261866682328048,0.18180039210765966,-0.042589058836579,-1.1261866682328048,0.18180039210765966
153,-0.04159432157221608,-1.1313233881445355,0.18071956499072414,-0.04159432157221608,-1.1313233881445355,0.18071956499072414
154,-0.0437709756546686,-1.1364148642373217,0.1779103651485447,-0.0437709756546686,-1.1364148642373217,0.1779103651485447
155,-0.04557668287503345,-1.1390401259072667,0.17463415163555554,-0.04557668287503345,-1.1390401259072667,0.17463415163555554
156,-0.045359193369623005,-1.142297690470568,0.17385971604038383,-0.045359193369623005,-1.142297690470568,0.17385971604038383
157,-0.04819887654647821,-1.146021265327507,0.1708231931515334,-0.04819887654647821,-1.146021265327507,0.1708231931515334
158,-0.04959168198726231,-1.1505406691003863,0.16926263086241639,-0.04959168198726231,-1.1505406691003863,0.16926263086241639
159,-0.04969807492915008,-1.1539290670904017,0.16893368250019467,-0.04969807492915008,-1.1539290670904017,0.16893368250019467
160,-0.05132260923878604,-1.1590439754512125,0.16629083875287332,-0.05132260923878604,-1.1590439754512125,0.16629083875287332
161,-0.053003017007102124,-1.1641878412397533,0.16433163915905707,-0.053003017007102124,-1.1641878412397533,0.16433163915905707
162,-0.054962739397555124,-1.1683217549086071,0.16329565459684714,-0.054962739397555124,-1.1683217549086071,0.16329565459684714
163,-0.05456614029173407,-1.1731238078738462,0.16428787633518577,-0.05456614029173407,-1.1731238078738462,0.16428787633518577
164,-0.05522645290237767,-1.1785733473636084,0.16244205360168015,-0.05522645290237767,-1.1785733473636084,0.16244205360168015
165,-0.057943498891137785,-1.1843443261158153,0.16272190770893524,-0.057943498891137785,-1.1843443261158153,0.16272190770893524
166,-0.059770114347420494,-1.1886318541307526,0.16051637876960437,-0.059770114347420494,-1.1886318541307526,0.16051637876960437
167,-0.060285038823770405,-1.193560536389608,0.15854402816753252,-0.060285038823770405,-1.193560536389608,0.15854402816753252
168,-0.061613303858247724,-1.2010101223656129,0.15527894007288812,-0.061613303858247724,-1.2010101223656129,0.15527894007288812
169,-0.05806983294676829,-1.2079264357894193,0.15388151565058467,-0.05806983294676829,-1.2079264357894193,0.15388151565058467
170,-0.05674213422655785,-1.2146030847695284,0.15296583250653595,-0.05674213422655785,-1.2146030847695284,0.15296583250653595
171,-0.05472068953887206,-1.222712078861179,0.1480223041301034,-0.05472068953887206,-1.222712078861179,0.1480223041301034
172,-0.05210251528108693,-1.2310518585209052,0.14578143261492407,-0.05210251528108693,-1.2310518585209052,0.14578143261492407
173,-0.04834912516825855,-1.2386371119312896,0.14490493223983392,-0.04834912516825855,-1.2386371119312896,0.14490493223983392
174,-0.0436125184002536,-1.2448432706582515,0.14299057403806856,-0.0436125184002536,-1.2448432706582515,0.14299057403806856
175,-0.03840668695870224,-1.2530513917116948,0.13696975344550255,-0.03840668695870224,-1.2530513917116948,0.13696975344550255
176,-0.03373458630540862,-1.2611259087786606,0.1337414607914186,-0.03373458630540862,-1.2611259087786606,0.1337414607914186
177,-0.028064111412742544,-1.2680794091337964,0.13168733143396136,-0.028064111412742544,-1.2680794091337964,0.13168733143396136
178,-0.024472608655814507,-1.2752272053901588,0.1267532668556823,-0.024472608655814507,-1.2752272053901588,0.1267532668556823
179,-0.020697137540690833,-1.2827183152760504,0.12377139458477625,-0.020697137540690833,-1.2827183152760504,0.12377139458477625
180,-0.01580856483077824,-1.2904384414967969,0.1209564547623145,-0.01580856483077824,-1.2904384414967969,0.1209564547623145
181,-0.008164104719760451,-1.2972485993564655,0.1206982037945032,-0.008164104719760451,-1.2972485993564655,0.1206982037945032
182,-0.0051087741861014675,-1.3056011172876916,0.11746312398646587,-0.0051087741861014675,-1.3056011172876916,0.11746312398646587
183,-0.0016919576293910068,-1.3140804675618796,0.1136263802042125,-0.0016919576293910068,-1.3140804675618796,0.1136263802042125
184,0.004362610701268041,-1.3196850567192346,0.11390050444415648,0.004362610701268041,-1.3196850567192346,0.11390050444415648
185,0.009855533856904096,-1.3290130963761861,0.11670336486785819,0.009855533856904096,-1.3290130963761861,0.11670336486785819
186,0.013333046466381844,-1.3376918861735356,0.119486808746641,0.013333046466381844,-1.3376918861735356,0.119486808746641
187,0.020522315211810367,-1.3476999494597588,0.12590268454614115,0.020522315211810367,-1.3476999494597588,0.12590268454614115
188,0.026671568666945745,-1.3576666884501611,0.1320355086033941,0.026671568666945745,-1.3576666884501611,0.1320355086033941
189,0.03324661119991616,-1.3727004989744114,0.1354724908842897,0.03324661119991616,-1.3727004989744114,0.1354724908842897
190,0.039891890777576794,-1.3846056012331662,0.14116794562863724,0.039891890777576794,-1.3846056012331662,0.14116794562863724
191,0.054074460261264785,-1.3972648440176838,0.15869530670514967,0.054074460261264785,-1.3972648440176838,0.15869530670514967
192,0.05996112289816098,-1.4113570721248974,0.16877105418916613,0.05996112289816098,-1.4113570721248974,0.16877105418916613
193,0.06802098022905571,-1.4271821344355244,0.17377841305684325,0.06802098022905571,-1.4271821344355244,0.17377841305684325
194,0.07665237810955919,-1.4389177148032772,0.192361737937029,0.07665237810955919,-1.4389177148032772,0.192361737937029
195,0.08383953559328054,-1.4510533191967916,0.21115009007835372,0.08383953559328054,-1.4510533191967916,0.21115009007835372
196,0.09255083803227843,-1.4727380436963682,0.2159130063526547,0.09255083803227843,-1.4727380436963682,0.2159130063526547
197,0.10407855967832466,-1.4849823786143914,0.22544317998424646,0.10407855967832466,-1.4849823786143914,0.22544317998424646
198,0.11772406136013613,-1.4895215743065169,0.24742148459006846,0.11772406136013613,-1.4895215743065169,0.24742148459006846
199,0.12145850960525308,-1.498937528566347,0.25205203638774953,0.12145850960525308,-1.498937528566347,0.25205203638774953
200,0.12271998086178355,-1.5074672000376097,0.2610397860153455,0.12271998086178355,-1.5074672000376097,0.2610397860153455
201,0.12896976587711484,-1.5055830152529674,0.2629568015216629,0.12896976587711484,-1.5055830152529674,0.2629568015216629
202,0.13107686891652445,-1.5089744936093443,0.26176419944745233,0.13107686891652445,-1.5089744936093443,0.26176419944745233
203,0.13054790952005355,-1.5145734118818202,0.25377000315707654,0.13054790952005355,-1.5145734118818202,0.25377000315707654
204,0.1321945583385665,-1.5169526210215147,0.24964708091986418,0.1321945583385665,-1.5169526210215147,0.24964708091986418
205,0.13381719956617313,-1.5203134052318832,0.24810145623771238,0.13381719956617313,-1.5203134052318832,0.24810145623771238
206,0.1345201024152561,-1.5261330868770544,0.24554590113029942,0.1345201024152561,-1.5261330868770544,0.24554590113029942
207,0.13634939454877515,-1.5317287595287128,0.2433803892821555,0.13634939454877515,-1.5317287595287128,0.2433803892821555
208,0.13848277375685925,-1.537166437136298,0.2431781248339562,0.13848277375685925,-1.537166437136298,0.2431781248339562
209,0.13918738612671608,-1.5421993425845408,0.24236476317686773,0.13918738612671608,-1.5421993425845408,0.24236476317686773
210,0.14051621832541453,-1.5474050752537611,0.23984478398232437,0.14051621832541453,-1.5474050752537611,0.23984478398232437
211,0.14269880163621845,-1.5520588698352518,0.23893339822716167,0.14269880163621845,-1.5520588698352518,0.23893339822716167
212,0.14468934706799336,-1.5563517285399338,0.23768249389942106,0.14468934706799336,-1.5563517285399338,0.23768249389942106
213,0.14626121963012775,-1.5615801329381243,0.23722805461531732,0.14626121963012775,-1.5615801329381243,0.23722805461531732
214,0.14889593032385465,-1.571965936199992,0.2364367679306367,0.14889593032385465,-1.571965936199992,0.2364367679306367
215,0.15020486109991876,-1.5757787812496398,0.23657424942745298,0.15020486109991876,-1.5757787812496398,0.23657424942745298
216,0.15287699223577153,-1.5801211410291984,0.2342979705391357,0.15287699223577153,-1.5801211410291984,0.2342979705391357
217,0.15552051978386539,-1.5850188717112788,0.23038421500024303,0.15552051978386539,-1.5850188717112788,0.23038421500024303
218,0.15842572431455193,-1.588667613705334,0.2254948071742554,0.15842572431455193,-1.588667613705334,0.2254948071742554
219,0.16147165598197954,-1.5921179012264477,0.22320942556840603,0.16147165598197954,-1.5921179012264477,0.22320942556840603
220,0.16480250877299318,-1.5963445852859193,0.22000356596691928,0.16480250877299318,-1.5963445852859193,0.22000356596691928
221,0.16875996717062733,-1.6003856857544883,0.21658074110491488,0.16875996717062733,-1.6003856857544883,0.21658074110491488
222,0.1725158067295377,-1.60296279713574,0.2132323454078163,0.1725158067295377,-1.60296279713574,0.2132323454078163
223,0.17692662956647878,-1.6061532492739472,0.2098875185992796,0.17692662956647878,-1.6061532492739472,0.2098875185992796
224,0.18030518273980578,-1.6088814179140807,0.20364744404720156,0.18030518273980578,-1.6088814179140807,0.20364744404720156
225,0.18262252519009844,-1.6114462378989318,0.19946819356229636,0.18262252519009844,-1.6114462378989318,0.19946819356229636
226,0.1879093649377954,-1.614697566481056,0.1947125058513071,0.1879093649377954,-1.614697566481056,0.1947125058513071
227,0.19140302765730194,-1.6184185781700298,0.19147400049389357,0.19140302765730194,-1.6184185781700298,0.19147400049389357
228,0.19492444471466977,-1.6223443290886899,0.1894300287152432,0.19492444471466977,-1.6223443290886899,0.1894300287152432
229,0.19728253327723796,-1.6270486661630923,0.1908256211833556,0.19728253327723796,-1.6270486661630923,0.1908256211833556
230,0.2005467044069381,-1.6295729944026918,0.19140715645032794,0.2005467044069381,-1.6295729944026918,0.19140715645032794
231,0.20580625504314384,-1.6314351071442044,0.18589884683994376,0.20580625504314384,-1.6314351071442044,0.18589884683994376
232,0.20894019452081414,-1.6346702757603042,0.18307538314375862,0.20894019452081414,-1.6346702757603042,0.18307538314375862
