,Lde1EKFoldCorrectionX,Lde1EKFoldCorrectionY,Lde1EKFoldCorrectionZ,Lde1EKFnewCorrectionX,Lde1EKFnewCorrectionY,Lde1EKFnewCorrectionZ
9293,1.5055369938216716,-0.29544702189920713,0.01992873629151725,1.463454805730479,-0.3083753482793108,0.025473366968597717
9294,1.5109567483405386,-0.29330781388634986,0.018098552352121725,1.4681729736091547,-0.3059752359462625,0.024967030523500876
9295,1.516166374413428,-0.2904413094629944,0.016299244592503637,1.4730870329657568,-0.302886884584064,0.02416701049946262
9296,1.5223285262109436,-0.2881233741600119,0.01535520912092473,1.478669415546089,-0.30055947568898655,0.0245037767049608
9297,1.526694935763984,-0.28476643021704434,0.011431694410375944,1.4826299553685787,-0.29705040526924104,0.02141853313060152
9298,1.5314083210928862,-0.28163484300862873,0.009555661208255154,1.4870125656028672,-0.2939615925807867,0.021000439096215025
9299,1.537577271006894,-0.27757508002650266,0.008584290683119479,1.4928535868478978,-0.2894788285543799,0.020845415820036916
9300,1.5417794889989744,-0.27395864230893485,0.008846639992234562,1.4965727326379779,-0.28563196229310034,0.02220741953411167
9301,1.5468990236222477,-0.2711474261420514,0.006439260446569145,1.5015924599980632,-0.2828055467693074,0.020621111831621835
9302,1.5524828372915822,-0.26827000672602624,0.0051120953806759,1.5065009730958268,-0.27977035004146666,0.020213857790024083
9303,1.556804578573601,-0.2658826985418326,0.0022569406552885854,1.510403140011763,-0.27724308462340586,0.018119842300773733
9304,1.5617883865888076,-0.26312045510771853,0.0005563526268489898,1.5148998464794128,-0.27442343585485296,0.01717989051087644
9305,1.5662999123526233,-0.25945107655328736,-0.0018321204355503783,1.5193927609910072,-0.27076956508158173,0.01556129555435382
9306,1.5701537147238815,-0.25631786250787714,-0.004361753849211759,1.5228999817952305,-0.267454168886711,0.013883693571472802
9307,1.5739541827183097,-0.25345645323547394,-0.005885795021134178,1.526671690010706,-0.26450074629574993,0.013139329436117128
9308,1.5757339360285023,-0.2512670958629987,-0.006699240722587438,1.530104910476397,-0.26118721174543924,0.011190761892486897
9309,1.575998300717209,-0.2488609524100195,-0.009207298889879357,1.5319826082342918,-0.25767422542917223,0.007858935703219556
9310,1.5761728616924775,-0.24746261103969844,-0.009680221043093604,1.5344609137317,-0.25445825809945893,0.005495069405525282
9311,1.577581068727835,-0.24597329661790093,-0.009158651855250468,1.5376533710588651,-0.2512627145539751,0.00403817568553132
9312,1.5769187671770668,-0.24479088304381413,-0.0074266626580900596,1.5397726256856885,-0.24818130291702223,0.0022673996532835633
9313,1.5761816401628406,-0.24367147660849398,-0.006442941177618433,1.5428624701302016,-0.24460690677745192,-0.0017032096621429878
9314,1.5717830333591438,-0.243393154697098,-0.0004155793901869428,1.5435951653651419,-0.24155150301701556,-0.002575506588538187
9315,1.5700666825275602,-0.24332490390557857,0.0007230710536234196,1.5457415422069014,-0.2391385026236816,-0.006685137607553257
9316,1.5693206710782235,-0.24155621121309187,0.0038748636404953777,1.5483036367586023,-0.2353924443231087,-0.008102299262755946
9317,1.5684195805770764,-0.24092812866748742,0.009142584530644914,1.550830451260363,-0.232362144667337,-0.007102528193960925
9318,1.5688707469172973,-0.23852098970208432,0.010549110887323358,1.553760689621084,-0.2284498687282775,-0.008922423232769816
9319,1.5682279546935183,-0.2362427659785104,0.013701090440711293,1.5556068342320475,-0.22434915920404486,-0.009843999266313502
9320,1.5663653355964138,-0.23399240471483532,0.013800953729652142,1.556546764282667,-0.2208204851084072,-0.012889705436440163
9321,1.5663882117129595,-0.23149925329575435,0.01579575223786093,1.558650863991868,-0.21724238769010348,-0.013899226167491468
9322,1.5647521671485307,-0.22824775979599346,0.016118224663202115,1.5596621875839525,-0.2123937984752843,-0.01617541117754701
9323,1.5637164450292806,-0.22552334165738397,0.017049384330972188,1.561016329004076,-0.20826567594683953,-0.01842097217076014
9324,1.564847308007485,-0.22081467284013015,0.01411792462173148,1.5632363917943977,-0.2042284379170075,-0.021135353293448338
9325,1.5690110250589628,-0.21565489379600902,0.020172807864433644,1.5680289021913685,-0.19981272281010176,-0.015316980529262414
9326,1.5714704844970144,-0.2081755807452752,0.022752803579798968,1.5704933722885903,-0.1936629702346802,-0.014300826672901524
9327,1.5756849706214353,-0.2027295271798326,0.027659453577845907,1.575371999216914,-0.1891397611144862,-0.00942054049872632
9328,1.5776071774984737,-0.19695530454087318,0.02739583972934864,1.5773765950299354,-0.1847518083124756,-0.00952925149875473
9329,1.5822725123691461,-0.19170319906680752,0.03200395205536909,1.5827533697107383,-0.18057453995205233,-0.0041496536057333425
9330,1.5880173672481048,-0.18624040114090043,0.03663450454283034,1.5888624992893432,-0.17665269925461513,0.0008988645836156689
9331,1.591215556885275,-0.18015443616096716,0.03962452469122416,1.5928104657616748,-0.1724321356204725,0.003957320896443731
9332,1.5975362781824145,-0.17385349531394143,0.04416082771331391,1.5992512967343997,-0.16800385324602524,0.008844432866130209
9333,1.6034265946652546,-0.16753958618564188,0.04892299270024732,1.6054504157616118,-0.16342529080574306,0.014773021749105688
9334,1.6109592887277113,-0.16130658527207756,0.05319461926710024,1.6134033048690157,-0.1591649190668958,0.020158462027551217
9335,1.6160788725315227,-0.15534074078029367,0.05836395066857529,1.6194852732588907,-0.15547187236458676,0.025042882274359312
9336,1.6212392877686925,-0.14853796009090506,0.06324841475513525,1.6249102335710002,-0.15063281430840728,0.03105071514245411
9337,1.6264072592809595,-0.1416642806234157,0.06856396963707075,1.631063115157409,-0.14559024758250746,0.03704082452539721
9338,1.6310508233558232,-0.1345150825248165,0.07415134397576494,1.636778349263962,-0.14016041169932625,0.04338652523317185
9339,1.6367912952918575,-0.128099228724819,0.07934674300468077,1.6426297005970083,-0.13549672807592122,0.048625301588281114
9340,1.6403101921012833,-0.12282315566919903,0.08408823141935197,1.6464112886162146,-0.1303151932642302,0.05417820288222923
9341,1.6457422380495874,-0.11715641994075397,0.08807183420060041,1.6518433041550267,-0.12483343146424038,0.05924631136878525
9342,1.650970201348113,-0.11126443292366935,0.09327364076772111,1.657188684841602,-0.1190149130272497,0.06532261705856156
9343,1.6569459592524043,-0.10694403579605906,0.09555745161141878,1.6627357940454088,-0.11496998644325077,0.07059107751767948
9344,1.6596326498803553,-0.10228373594633554,0.09927953329339752,1.6648609371725955,-0.11086634186591304,0.0781227195778687
9345,1.6615326979165963,-0.09708142509038616,0.09871130050969124,1.6666227867021939,-0.10555392278691567,0.08131315873724716
9346,1.6649889680370387,-0.09191219589018788,0.09902427253147598,1.6699110655685847,-0.10059751789120244,0.08408192157788834
9347,1.6718262808712514,-0.08212647310318703,0.09778654758935226,1.676948742212115,-0.09098166487647183,0.08479110450836301
9348,1.6779994005290666,-0.0781524923268362,0.09932880256017579,1.682591807989424,-0.08738818261929478,0.08791521891046453
9349,1.6825517377958923,-0.0732157236908849,0.10121795161410775,1.6865158091453545,-0.08276895531595518,0.09113295828416816
9350,1.6878938679205688,-0.06850259065082834,0.1029239526192315,1.6913814915245744,-0.07843475733922978,0.09458691201850573
9351,1.6923216040476217,-0.06457800728749619,0.10358376607233052,1.695408345509759,-0.07483142449693123,0.09700654068969557
9352,1.6961201079114288,-0.05976411236413249,0.1059421586385761,1.6986906470674386,-0.0702881692396581,0.10113701816160305
9353,1.7009324584815726,-0.05506071057893219,0.10761586761550665,1.7027515889449163,-0.06590664521783265,0.10475445510699258
9354,1.707376156855512,-0.05059631881602258,0.11200184522832951,1.7083353917639046,-0.0620272799666971,0.11061321516840261
9355,1.7127021995586023,-0.0432603188763185,0.11944221094458317,1.7126344474955266,-0.05532340405967698,0.11576135409185481
9356,1.7186490146928335,-0.03761442518573878,0.12987927583309267,1.717174287203054,-0.05032592805943531,0.12348578009615563
9357,1.7262988816158,-0.030456073120390753,0.1421140289345712,1.7231650170601125,-0.043924982447061486,0.13268947674054282
9358,1.7355450558449752,-0.022913657247706797,0.15606717359704506,1.7300235936873576,-0.0369977362074642,0.142208059733775
9359,1.7453735029372677,-0.0170109809400368,0.16712349995346265,1.7378796326602362,-0.03166640179350442,0.14940578260689596
9360,1.7535351810459325,-0.010508075353500984,0.17916849719768935,1.743766435061801,-0.025874992331798023,0.1569104454648267
9361,1.7612149206218526,-0.004845025099242171,0.19001957746602613,1.7499942469143608,-0.020804879818484445,0.16405083818132649
9362,1.770236341563791,0.0011170654490284665,0.2050605431639759,1.7564835775663532,-0.015653053471962993,0.17397420460020063
9363,1.7828839129069118,0.008578503444210206,0.22510392076152846,1.7653562972567758,-0.009222994671431162,0.1862427301927305
9364,1.7955779311489755,0.01557260966873102,0.24103691873003363,1.7750740446517923,-0.0031859211223271124,0.19660580673844358
9365,1.8050961002529118,0.022511793854262222,0.2580344138954401,1.7819116729558961,0.0027584235964143583,0.2071941469702219
9366,1.815444879714844,0.02875002195154956,0.27541998136214646,1.7898906440215028,0.008296281522950612,0.21789138079671616
9367,1.8227832112739752,0.03369483021163032,0.28887370036300475,1.7942718053767768,0.012538754581024901,0.22587277048690374
9368,1.8303306250104634,0.03936231843800133,0.30057039625008186,1.7998075156350861,0.017587279989162607,0.2324193326624912
9369,1.8372043463930872,0.044311347707925317,0.3129550791026449,1.8045229707554733,0.021874005347214155,0.24011757260337238
9370,1.842884742199901,0.05065047102980021,0.32505805273266347,1.808546651651488,0.02754198780207293,0.24676278686356448
9371,1.840917474848793,0.05524229650160741,0.32958634712756374,1.8106047365336286,0.032821954204142544,0.2528745573675115
9372,1.8405136674819507,0.05800859950854317,0.33406144113204794,1.8148392024393931,0.03594458566162257,0.2579013514970981
9373,1.840642077130384,0.06249426878974866,0.3393272425548596,1.8183940635360372,0.040753175148944214,0.26337459565221555
9374,1.8389801184441512,0.06591733333879359,0.3434995562465787,1.8201268659560312,0.04499584300531067,0.266986730889066
9375,1.8376783563342869,0.0684592363903286,0.3491020282794599,1.8234303681012518,0.04797847870825638,0.27216825246124526
9376,1.834371548570112,0.07302516303887774,0.3560030649373206,1.8241535788584324,0.05309840708008017,0.27649522902996393
9377,1.8331918062503425,0.07644534500954218,0.3591048858709638,1.8263770531648336,0.05666863381029272,0.2786430677748824
9378,1.8298831248694634,0.0804723967571068,0.3641667088546186,1.8273202456153956,0.06095630431965426,0.282497232980193
9379,1.8277337060512302,0.08377933715833805,0.36716855088628264,1.828440480544132,0.06466545030645444,0.28443046373875636
9380,1.8257565137988683,0.08731036927568572,0.37063661690863714,1.8298970492106172,0.06845436558455659,0.28587643097104687
9381,1.8216806097768454,0.09060720649609685,0.3735514777733779,1.82974558183344,0.0722845535153085,0.2879046346609555
9382,1.8173850928942563,0.09422412669125144,0.37811485056024097,1.8303137505791898,0.0765089720674461,0.2909910290141042
9383,1.8134005249566154,0.09623411536428234,0.38130936317063696,1.8306221916299323,0.07930682115342894,0.293345728032726
9384,1.8087634191426463,0.09955786149950632,0.384888393310427,1.830754336756038,0.08344034069499275,0.2956692677544856
9385,1.80359923366726,0.10199080934847357,0.3894602981274285,1.8312461727497116,0.08719810228184892,0.29877358828789186
9386,1.7982940001091874,0.10495522143072042,0.3946803203324659,1.8309649627934803,0.09090774439385192,0.3023552571514079
9387,1.7972045999146387,0.1045530320741827,0.3948617800957749,1.8306375675368003,0.09222179861004356,0.3042314593225619
9388,1.795205308953118,0.1062747506850477,0.39751583350719927,1.8290609086064962,0.0952623061007359,0.30852470707824403
9389,1.7943608712928767,0.10898193623993839,0.3987734412369126,1.828900297829551,0.09903400991461453,0.31075783010224584
9390,1.7946909338157464,0.110078260913532,0.39899061278638603,1.8298732796193378,0.10162739397365309,0.3123460919485588
9391,1.7938876966531188,0.11273118117773148,0.40108143179023115,1.82952268172663,0.10565847881480943,0.3155943630834485
9392,1.793726779194282,0.11426316488944012,0.40157806949114133,1.8296724663280373,0.10892451007983706,0.3175126246931884
9393,1.7917514285945657,0.11533419790836048,0.4046302072449506,1.8281376253971071,0.11122532721600266,0.32166888246813036
9394,1.7909325565112553,0.11607268685439268,0.40520376308240674,1.8282360933169015,0.11384924972370836,0.324032521859652
9395,1.7905220127821577,0.11784872439031571,0.4068788517136444,1.828301511323482,0.11701219288145805,0.32710966995567753
9396,1.790043753088262,0.11906821453771109,0.4074477344585427,1.8284305616207797,0.11951081721690515,0.32967626696234054
9397,1.7898287685685235,0.12051890908190196,0.40694047739944933,1.8287639908457145,0.12222285925651732,0.3308158430481681
9398,1.7899526798281722,0.12123463759128045,0.4053846707447366,1.8294482569941268,0.12425158067530874,0.331017554874481
9399,1.789043903527939,0.123304650872005,0.404984210658546,1.8288774973217992,0.12752526331552375,0.33196740596985824
9400,1.7882881059454905,0.12446253775181981,0.4035256087215389,1.8285996248487857,0.12991458385148802,0.3318418667863766
9401,1.787356387346245,0.12499683372231561,0.4002342093659035,1.8278480801528965,0.13195496187866282,0.32938253593423894
9402,1.7861084340804627,0.12583115644511955,0.398622599168157,1.826127291566002,0.13434312581794314,0.32941095027993633
9403,1.7848700015893357,0.1278014258379249,0.3989075590294868,1.8248229005143497,0.13553419144017054,0.32838570202073825
9404,1.7828097272706631,0.1299731981831786,0.3985155439490006,1.8226915358176925,0.13698585536412847,0.3267518367134238
9405,1.7821139804646835,0.13364032584343732,0.3992211214758244,1.8218173943822191,0.13956572729499153,0.3266071558665316
9406,1.7804035102164641,0.13705533303851072,0.4004186459838745,1.819846526461834,0.14191098425151133,0.3268964240528725
9407,1.779419074315111,0.14052048384302082,0.39929046859291795,1.8184077867835235,0.14408987606335094,0.3248927069470733
9408,1.777988081236398,0.14271825613532205,0.401028766102044,1.8163815301726678,0.14506879507980927,0.32514778611836104
9409,1.7761246767400813,0.14614910326753394,0.4028837251591061,1.8136789755201725,0.14694571632308925,0.3259300959689291
9410,1.7750649973879176,0.15004556039652106,0.4051854613277783,1.8120457811934314,0.14947572579731833,0.32655314784226125
9411,1.7738011067965334,0.15292031792424415,0.40683888189304235,1.8103461595583947,0.1510389359824587,0.32719643592486164
9412,1.7724089690759828,0.1580671039949341,0.4085113900038447,1.8081193848184498,0.15434264381219456,0.32713278361548404
9413,1.770653306056485,0.16135711123603336,0.41226899420434354,1.8054200540252792,0.15598000386587862,0.32995337860249263
9414,1.768677244419449,0.16455050228289345,0.4132937999939963,1.8024999002124258,0.15736636508662252,0.32867425622898166
9415,1.7669814059941529,0.16834563922398008,0.4172862869785937,1.7995929421962475,0.15923254559074113,0.3310227011042837
9416,1.7680537001045495,0.17369763837226715,0.4203734583393137,1.7990878503752203,0.1625141241447668,0.3313710169149245
9417,1.767500833090204,0.17861900996903482,0.42423645253466497,1.7973318241575624,0.16577528861026125,0.3338998971487313
9418,1.7681962544946819,0.1834097871645835,0.42850742167052747,1.7966712809259302,0.16883881219105484,0.33641299074124675
9419,1.7637621079694936,0.18647531391871558,0.4345798896867673,1.7927033459264128,0.17186571363992106,0.3399328472481135
9420,1.761831387765855,0.19032951369626905,0.4378991729282005,1.7912323458569857,0.17550266554921518,0.3409905104940754
9421,1.7566086933035991,0.19683443698338,0.44731415054038387,1.78711491145408,0.18186431770236858,0.3469899383855434
9422,1.7538324700069974,0.19885890639731282,0.4530660087741993,1.7850142861578198,0.18372585531485222,0.3499289835595889
9423,1.7503207208071567,0.20094411355875627,0.45725499267368797,1.78220999550586,0.18589856347123312,0.35096400998130844
9424,1.7471789650224812,0.2034897790373605,0.4609750602469188,1.7797345195164125,0.1883782317017551,0.35191598542418256
9425,1.7433777150472989,0.2057016685412495,0.46532903824484795,1.7766993557888278,0.19034172687211393,0.35347943284121425
9426,1.7388440293718133,0.20806956239014732,0.46829693544113365,1.7726884253579347,0.19246249544435884,0.35313217529559565
9427,1.7344306831328156,0.21006145100881396,0.4708328989199132,1.768981074623358,0.19426286197506115,0.3523300055965001
9428,1.7298232819142167,0.21214149774601615,0.4730024558683928,1.7649654426182004,0.19596319642692928,0.35095714516251436
9429,1.7236194622613006,0.2166277473338747,0.47929227444993533,1.7601488731236854,0.2001151834419854,0.3525757130834056
9430,1.7182712586998266,0.2196545020016667,0.4821994937166866,1.7556513300295584,0.20264276739460402,0.3524736859746632
9431,1.713185870765289,0.22225423786479273,0.4857016565709979,1.7514550267112692,0.20487155555321707,0.352721966077794
9432,1.7070377623182753,0.22230143522818502,0.48975557532766895,1.7460610765664795,0.2053459004351264,0.35212508020382904
9433,1.7046730219611537,0.2237406139659893,0.48866098574572603,1.7404730548553795,0.2074788352546005,0.35241175808654185
9434,1.7033583286201077,0.22405711724333605,0.4903503293757987,1.7362922903408433,0.20794467223319069,0.3556301599630192
9435,1.7017741340508061,0.22655733558743993,0.48995800031954734,1.7314546868293517,0.21130010785220305,0.35725504192215507
9436,1.7005690938781413,0.22817532370674554,0.48877245200452574,1.7272591201974143,0.21339829360161316,0.3579981779396124
9437,1.6999200457371983,0.22854948415723375,0.4882070742046289,1.7219244033327163,0.21484310531863113,0.3607396408628574
9438,1.6994069621072334,0.2288841841535819,0.48730650007988036,1.7175385601189104,0.21593314510250586,0.3626848453245535
9439,1.7012177189530668,0.2297757301690906,0.48388011918097434,1.714661325884871,0.21806186689499515,0.3627935946310775
9440,1.7018701238343426,0.23160462326987302,0.48006123608988926,1.7110677881439267,0.22032179453049996,0.3625135506592746
9441,1.7017270882520108,0.23193484768452827,0.4778121248595258,1.706873134169634,0.22160695639654984,0.36316356236561065
9442,1.7018274277013716,0.23389178068515667,0.4735177913741156,1.7021691201610816,0.22414105704758233,0.36286500187669946
9443,1.701687995469229,0.2355473427703096,0.4718801422162456,1.6986337934510742,0.22670556080427676,0.363472849880779
9444,1.7038869944840254,0.23781442981912196,0.4683278307989032,1.696295621841263,0.2294089892976677,0.36372899426484684
9445,1.7050844860171943,0.23969370787245176,0.4648216768496629,1.693691899205986,0.23204414173091403,0.36343130527312856
9446,1.7059472559357063,0.2404869504319712,0.4618068226128326,1.6894548573620898,0.23379483772388585,0.3651214998118088
9447,1.7068351553913965,0.241400964173766,0.45969587233474135,1.6864982120809873,0.23575889980120998,0.36557517306695414
9448,1.705595042933071,0.24186644854547565,0.4608791642426416,1.6812074820263732,0.23687007681602854,0.3706013409877504
9449,1.701259317808285,0.24423945812981032,0.4604199422481137,1.6768798020446052,0.239119861490757,0.3712256490006241
9450,1.6978775714348764,0.24672467752290808,0.45924810330168175,1.6734382889236814,0.2414756761073459,0.37115594963557186
9451,1.6938838994589598,0.24964512618016768,0.45836895211513634,1.6697171056296003,0.24441501902659885,0.3714941476857444
9452,1.6895416756010888,0.2506567284575409,0.4581386575408247,1.6654550289218106,0.24530930325478667,0.3723499167392739
9453,1.6853511444797278,0.25250139651281467,0.4599864387636325,1.661638725511163,0.24700518571720997,0.3752047043921035
9454,1.6810440525988886,0.2535046287880171,0.4601435676333492,1.6575886147448584,0.24788425296392746,0.3766966515373515
9455,1.6781543423400973,0.2539300572198631,0.461371739103816,1.655388239116654,0.24827611972165148,0.379351738315692
9456,1.6741187790127012,0.25547546432277995,0.46251448377045595,1.6520693969369644,0.24970523361571803,0.3820329829408543
9457,1.669026152772799,0.2566784168257463,0.46647611175340514,1.6474241364767102,0.2506117989210239,0.3869990275310457
9458,1.6639104218075587,0.2589522306804899,0.4678586192656452,1.6430863368701787,0.25274072852480806,0.3895583090941407
9459,1.6596654755180278,0.2599357263956072,0.4710636098257838,1.6395535141396849,0.2536032645514092,0.3936242429122047
9460,1.6522116941321694,0.2625480942014422,0.47371572519562094,1.6324479712838658,0.25615469096000654,0.39740182456052503
9461,1.647234950836204,0.2640288103917299,0.47390683638929093,1.6287547844829267,0.2574924507482751,0.3992787695951049
9462,1.6427585561633269,0.264708730814841,0.47320347902569465,1.625269140509293,0.25807340029436443,0.39996408436020303
9463,1.636287148472068,0.2665800505452756,0.4745919834247234,1.6199506918728985,0.26001385976176933,0.4029002632469299
9464,1.6307980665137292,0.26803256918559404,0.4759605340139251,1.615206129500215,0.2605561792484025,0.4054198268326178
9465,1.6248733675134965,0.27028901875771355,0.4752921019920069,1.610594094340588,0.2618191787299465,0.4061336393462507
9466,1.618965197381469,0.2715570875675255,0.4749495880314527,1.6053688803461328,0.26185457871156476,0.4072431465664442
9467,1.614165087701189,0.27343580888293934,0.47468363227384935,1.6012513459919107,0.2627300534942629,0.40790392101020245
9468,1.6097875702861764,0.27605482453730756,0.4755328391362123,1.5977186735400948,0.26408611961644435,0.4097186617296022
9469,1.6056095064311775,0.2766720055470397,0.47651396221111053,1.5941834323747774,0.2635919448859086,0.4116592778833835
9470,1.6002809899877535,0.280182057101143,0.4783146678421985,1.5899883514363642,0.26571015413578203,0.41438932054348565
9471,1.5959590422371246,0.28058797953765785,0.47912150537631515,1.5866115636191516,0.2649745154370659,0.41673475730996234
9472,1.5905380232485875,0.28255689094578185,0.4794962384658661,1.5823057081475556,0.26579666758921994,0.4181253657794581
9473,1.5840279799274737,0.2852197458807843,0.4804664602149093,1.5767978357845822,0.26729607707637165,0.42020352958245116
9474,1.5786672159298407,0.28701525004003875,0.4827790265018343,1.5726891704960608,0.2679943243125418,0.4229080675690499
9475,1.5724048821730852,0.2901282285012383,0.48571558404141596,1.567692733759711,0.2700182245624417,0.42646990916051786
9476,1.5656768522286817,0.29312810296776576,0.48808607444112456,1.56246768377439,0.2718206663900692,0.4292980428527834
9477,1.5599708544664324,0.29507484807953616,0.49080682401347137,1.5576385357210822,0.2724711202569916,0.43225134432724005
9478,1.5517775793879567,0.29701426112224416,0.49449192405155745,1.5507079113203481,0.27325548571384056,0.4365983507167705
9479,1.5444728379665464,0.29919021356054787,0.49712585578602597,1.5450463830555772,0.2740075614200992,0.4388930349773365
9480,1.5388533461848926,0.29869847551825646,0.4988553825475037,1.5390475786221052,0.2738492769242546,0.4419942246111289
9481,1.5335568961025507,0.2987658540390175,0.49959028840183506,1.5331828877315192,0.27445977874450606,0.44447958293677386
9482,1.527361925746973,0.29821839215473434,0.5011553407814705,1.5267102172876628,0.2745452774645399,0.4473966898882945
9483,1.516768443463661,0.3038752343528255,0.4912438353880118,1.5157228240590677,0.2828075716312619,0.44148987276772705
9484,1.5148426335307972,0.30596568995215556,0.48601318897487356,1.5135557148880188,0.2858214058108522,0.43783976205058256
9485,1.511644995003294,0.3094175275336276,0.4797585074424437,1.5100110416027996,0.29057254891367945,0.4340216547957111
9486,1.5079611667928454,0.31188380134832394,0.4717679346972885,1.5061469828804657,0.29394945458732913,0.4277895747073792
9487,1.510978933151286,0.31184201402930806,0.4575847382464236,1.5080836084877067,0.294403731992493,0.4174280887730177
9488,1.506633233629928,0.31787526025182145,0.439817363448993,1.503709950687295,0.30277957402745026,0.40461820339220406
9489,1.5083377029866452,0.3226435290186731,0.4289734929398649,1.503920611733864,0.30803915328289133,0.3980142685960436
9490,1.5095089459872304,0.3260739445922403,0.415813367473142,1.5035192373557678,0.31200678045587205,0.38872659119587955
9491,1.5163763194365596,0.3304260418019417,0.3810509393798202,1.5038288911077655,0.31674280247142644,0.3669863044225415
9492,1.5207339460151703,0.3320268307371397,0.3602718386189566,1.5053837837401518,0.3195084161782543,0.35185386374827554
9493,1.5214404642024548,0.3356816778851813,0.33590267203540997,1.5014395670158522,0.3226104260153748,0.33817148587315266
9494,1.522389056153492,0.3368096884717122,0.32105586163244415,1.5009610840529972,0.3235239747434639,0.3267063012635624
9495,1.5206272531443856,0.34056506065911335,0.31360552041868145,1.5000276064104883,0.3257543773653223,0.3155872255330944
9496,1.5190579083520763,0.3435136573608211,0.3111957956794466,1.4984694163566405,0.32828467335293127,0.31197740922816297
9497,1.5201305558504843,0.3448916292776898,0.30307622329419215,1.4991081610571437,0.3291265017255133,0.3007889895641937
9498,1.5195854467117516,0.34745244669657843,0.2990965775386681,1.498686758891106,0.3312841759441219,0.2949360754443417
9499,1.5209758755785479,0.34764383200409393,0.2922048977783613,1.499103020388404,0.33080364294771647,0.2847634779808183
9500,1.516073650856806,0.34935634366111146,0.29286452250949657,1.4938455077052493,0.3319673052040374,0.28373586594996486
9501,1.5127873479881762,0.3514794561195618,0.2909403993652241,1.4900575044139235,0.3338923951456204,0.28060927537207725
9502,1.5098256698899204,0.3520426030590405,0.2927490782232198,1.4865093835853536,0.33408672692145347,0.2809003912500411
9503,1.5027912242001942,0.35473424311706053,0.2899382710061784,1.478852900631911,0.33631587958984904,0.2761952198280582
9504,1.4980898857119274,0.3550637196940382,0.29215427571563346,1.4739903023165124,0.3364803093352881,0.27723814226663224
9505,1.4930024741887369,0.35537132404830285,0.2943801609249301,1.4688708605015,0.33654811874209467,0.2783174879484909
9506,1.4890032151467538,0.35504227720914167,0.29829902959000365,1.4646469560084363,0.3358972176106799,0.2809484406420797
9507,1.4816174922001941,0.35528706250971304,0.30053404302886144,1.45684503413081,0.3356712750156423,0.2825064445625242
9508,1.4779200823733778,0.3551976183693203,0.303269018511149,1.4527675072618325,0.33531463670489475,0.2842834142847652
9509,1.4694626221995541,0.3541446475140668,0.3053978726934119,1.4441774171181254,0.33432840469977404,0.2870326793489845
9510,1.4644565789375015,0.35383860336941175,0.30634597953436254,1.4394355855716128,0.33407455147216925,0.28854983585004496
9511,1.459244171645312,0.35292449596509745,0.30807761478267415,1.4346274810547404,0.3331881103880127,0.29075125080803654
9512,1.453795548018555,0.3511861073923173,0.3102760262218094,1.429538939955785,0.33150404268904804,0.29341457073354815
9513,1.4491459853786108,0.3504715641860066,0.31119690682942514,1.4252691765871355,0.33101054512553485,0.2947885077224276
9514,1.4429102933809805,0.3493976421120036,0.31383657793593417,1.4194577573619591,0.3299125701157242,0.2978317899403113
9515,1.4378048130578223,0.3490314677840266,0.3139559574755898,1.414834196601147,0.32959908243080105,0.29854903284548
9516,1.4327856652119968,0.3472587046977375,0.3154028971264714,1.4100736888169774,0.32826948853421756,0.30056608563207265
9517,1.4278156623525577,0.34693578305807843,0.314876092900104,1.4059089824399595,0.32841238876928425,0.3007801183666635
9518,1.422015896198061,0.3459232241238273,0.3167794384055539,1.4008134136743247,0.32754992605879,0.30341886729205697
9519,1.4166969626286305,0.3450154508402036,0.31761842683869457,1.3963317995364464,0.32695729520896444,0.3048600044162669
9520,1.411683492458205,0.34439626362198134,0.3187523331706554,1.3920248637829185,0.32662304965359007,0.3066023407644395
9521,1.4049311910263818,0.3430108239986581,0.3206931639597035,1.3860131000597153,0.3255649302694299,0.30926483060408344
9522,1.4006203989627581,0.34296350906143275,0.31970762617171006,1.3820944125321943,0.32573438538129235,0.30957074175931476
9523,1.3950979421534073,0.3418386090740624,0.3198654174533568,1.3774153458638887,0.3250988546249122,0.31082770947649996
9524,1.3904863168362356,0.34214925160066423,0.3182316930898384,1.3732743063359893,0.32497150796779606,0.3102687900695426
9525,1.3848076486271579,0.343064785281532,0.31715541237331174,1.3679943782041981,0.32527607251865165,0.31031991449743357
9526,1.3790834964320016,0.3427181817806063,0.3168806887126346,1.3624969147616777,0.3241512650656482,0.3117427043962786
9527,1.3729675911458792,0.3425784308976867,0.3167866988884352,1.3566565127156558,0.3232536024351259,0.31306596441671924
9528,1.366759915436932,0.34266116769251476,0.3170783178405306,1.3506591496556104,0.3224998332624679,0.31475231594452363
9529,1.3600919467485257,0.34342424261175675,0.3182664448475591,1.3442329454138382,0.32231219256609456,0.31683456533311655
9530,1.353870410750164,0.3442955516735194,0.3170404215421287,1.3384610389764184,0.32234131282270456,0.3164523714867092
9531,1.346667874581303,0.3434071431021486,0.31677959016041407,1.3317926645231568,0.3204237565668959,0.3179920638170239
9532,1.3402897388417054,0.3442980162856015,0.31645066922475384,1.3256791353027033,0.32023467609595,0.31889044249853915
9533,1.3344148810106327,0.3441721581115711,0.31501940866761313,1.3199757887761019,0.31924889459565525,0.31895474195517126
9534,1.3294417363907378,0.34493381448430227,0.31357448752669487,1.3149928811366693,0.3188830566030863,0.3193951688620801
9535,1.3227049021478592,0.3464017028564032,0.313124291381064,1.3087564739375093,0.3191459456278874,0.3206547930304583
