,Lde1EKFoldCorrectionX,Lde1EKFoldCorrectionY,Lde1EKFoldCorrectionZ,Lde1EKFnewCorrectionX,Lde1EKFnewCorrectionY,Lde1EKFnewCorrectionZ
41,0.04297072066629664,-0.7251377164966359,0.02458464595894317,0.04297072066629664,-0.7251377164966359,0.02458464595894317
42,0.03768158022269253,-0.7318939912807017,0.028154237581547326,0.03768158022269253,-0.7318939912807017,0.028154237581547326
43,0.04083628811968349,-0.7398147035075692,0.02960777635620358,0.04083628811968349,-0.7398147035075692,0.02960777635620358
44,0.04318754629468548,-0.7484777496947289,0.03122136649970187,0.04318754629468548,-0.7484777496947289,0.03122136649970187
45,0.04480329614105065,-0.7578909809978412,0.03309904617902406,0.04480329614105065,-0.7578909809978412,0.03309904617902406
46,0.049679819503588706,-0.7656745595162989,0.034536511103317666,0.049679819503588706,-0.7656745595162989,0.034536511103317666
47,0.05361570969759121,-0.7741780550547366,0.03627230814819306,0.05361570969759121,-0.7741780550547366,0.03627230814819306
48,0.05706166546074201,-0.7812362161902597,0.037587156919128575,0.05706166546074201,-0.7812362161902597,0.037587156919128575
49,0.060399736789769634,-0.789483657653091,0.039192049895238334,0.060399736789769634,-0.789483657653091,0.039192049895238334
50,0.0648142125109369,-0.7984289228216799,0.04076361698466646,0.0648142125109369,-0.7984289228216799,0.04076361698466646
51,0.06911299427514657,-0.807260625434989,0.04225712728785511,0.06911299427514657,-0.807260625434989,0.04225712728785511
52,0.0723441910939741,-0.8143650365323402,0.04399918558095999,0.0723441910939741,-0.8143650365323402,0.04399918558095999
53,0.07673144486411974,-0.8229728678416719,0.04562728054112572,0.07673144486411974,-0.8229728678416719,0.04562728054112572
54,0.08093661064137543,-0.8316357960300763,0.04721407876968997,0.08093661064137543,-0.8316357960300763,0.04721407876968997
55,0.08472094687336496,-0.8411917160249198,0.04913631049055966,0.08472094687336496,-0.8411917160249198,0.04913631049055966
56,0.08962702163868626,-0.8487707182823225,0.051025359428653494,0.08962702163868626,-0.8487707182823225,0.051025359428653494
57,0.0936216696296479,-0.8564982736537774,0.05206387968129235,0.0936216696296479,-0.8564982736537774,0.05206387968129235
58,0.09943948259924638,-0.8639226518843504,0.05322720908998469,0.09943948259924638,-0.8639226518843504,0.05322720908998469
59,0.09596873914272155,-0.8693841302725873,0.05479662924948796,0.09596873914272155,-0.8693841302725873,0.05479662924948796
60,0.09047425434966912,-0.8760718382246435,0.05655868370694537,0.09047425434966912,-0.8760718382246435,0.05655868370694537
61,0.08464296024670742,-0.8807531489534207,0.058596727111368034,0.08464296024670742,-0.8807531489534207,0.058596727111368034
62,0.07696776470174681,-0.8859278249716723,0.06021781536301829,0.07696776470174681,-0.8859278249716723,0.06021781536301829
63,0.07360755399961647,-0.8911172352059495,0.06147024913435728,0.07360755399961647,-0.8911172352059495,0.06147024913435728
64,0.06783939464946698,-0.8960427361967681,0.0627711185331055,0.06783939464946698,-0.8960427361967681,0.0627711185331055
65,0.06196685717565148,-0.900852935348568,0.06496074879783968,0.06196685717565148,-0.900852935348568,0.06496074879783968
66,0.05484494591026971,-0.9036553585828382,0.06727160100543329,0.05484494591026971,-0.9036553585828382,0.06727160100543329
67,0.049300517567337325,-0.9179737758084762,0.0731779026036145,0.049300517567337325,-0.9179737758084762,0.0731779026036145
68,0.04185761247951553,-0.9220043104173213,0.07463622243109906,0.04185761247951553,-0.9220043104173213,0.07463622243109906
69,0.039017982600982326,-0.9402415194226964,0.08013662295185058,0.039017982600982326,-0.9402415194226964,0.08013662295185058
70,0.026915394379613156,-0.9618320096191536,0.08995108898077368,0.026915394379613156,-0.9618320096191536,0.08995108898077368
71,0.022337107686186932,-0.965856993976563,0.09318951864925117,0.022337107686186932,-0.965856993976563,0.09318951864925117
72,0.02575630297871458,-0.9849343230802677,0.10408847355132644,0.02575630297871458,-0.9849343230802677,0.10408847355132644
73,0.01132937489463608,-0.9939666528139499,0.11220275161033157,0.01132937489463608,-0.9939666528139499,0.11220275161033157
74,0.006137873761071536,-0.9991268926363136,0.11432771288916949,0.006137873761071536,-0.9991268926363136,0.11432771288916949
75,0.0019438108898540453,-1.0031997052382449,0.11764268162671372,0.0019438108898540453,-1.0031997052382449,0.11764268162671372
76,-0.005126725879276192,-1.0072914302024474,0.1212471856940416,-0.005126725879276192,-1.0072914302024474,0.1212471856940416
77,-0.009755696176160416,-1.0120273332420064,0.1265091992874332,-0.009755696176160416,-1.0120273332420064,0.1265091992874332
78,-0.014284007150891941,-1.0168420872421453,0.13254844630885318,-0.014284007150891941,-1.0168420872421453,0.13254844630885318
79,-0.01754625096290445,-1.0210437129915764,0.13660079810045808,-0.01754625096290445,-1.0210437129915764,0.13660079810045808
80,-0.02048731557411701,-1.0260758729636215,0.14147180936422143,-0.02048731557411701,-1.0260758729636215,0.14147180936422143
81,-0.024571349240766066,-1.0311436192808336,0.14599659646889518,-0.024571349240766066,-1.0311436192808336,0.14599659646889518
82,-0.027843549197420218,-1.037248464886321,0.15182191949882817,-0.027843549197420218,-1.037248464886321,0.15182191949882817
83,-0.03262131834988728,-1.0421307809940252,0.1557512759836634,-0.03262131834988728,-1.0421307809940252,0.1557512759836634
84,-0.033241424446453345,-1.0571499581785389,0.15873530458316765,-0.033241424446453345,-1.0571499581785389,0.15873530458316765
85,-0.03439959605803329,-1.064179827283777,0.16043705536649006,-0.03439959605803329,-1.064179827283777,0.16043705536649006
86,-0.03539212435691248,-1.0713394143691126,0.1618066735579584,-0.03539212435691248,-1.0713394143691126,0.1618066735579584
87,-0.03590449711445825,-1.0789203104784033,0.1632892534176283,-0.03590449711445825,-1.0789203104784033,0.1632892534176283
88,-0.03541206962203173,-1.0879742420669027,0.16468756135505067,-0.03541206962203173,-1.0879742420669027,0.16468756135505067
89,-0.0358407742461661,-1.0971660773664584,0.1655062494720854,-0.0358407742461661,-1.0971660773664584,0.1655062494720854
90,-0.03552125077426027,-1.10542602537106,0.16697149930598779,-0.03552125077426027,-1.10542602537106,0.16697149930598779
91,-0.035010715312807444,-1.1145826308362194,0.16890702206180205,-0.035010715312807444,-1.1145826308362194,0.16890702206180205
92,-0.03420729056859244,-1.1229322151690135,0.17104621583106466,-0.03420729056859244,-1.1229322151690135,0.17104621583106466
93,-0.03422269476079694,-1.1329889071452686,0.17089096577400295,-0.03422269476079694,-1.1329889071452686,0.17089096577400295
94,-0.03355501270313348,-1.1416365845636938,0.17138974926797096,-0.03355501270313348,-1.1416365845636938,0.17138974926797096
95,-0.03226512213431135,-1.1507816039477168,0.17195469096629773,-0.03226512213431135,-1.1507816039477168,0.17195469096629773
96,-0.03261679598740303,-1.1589756577732524,0.17264622414462533,-0.03261679598740303,-1.1589756577732524,0.17264622414462533
97,-0.031210479701458176,-1.1673289426706628,0.17357690945619866,-0.031210479701458176,-1.1673289426706628,0.17357690945619866
98,-0.02911160758711214,-1.1764085648928253,0.17305521412765185,-0.02911160758711214,-1.1764085648928253,0.17305521412765185
99,-0.02600212503458271,-1.1845478173471127,0.1733306994302291,-0.02600212503458271,-1.1845478173471127,0.1733306994302291
100,-0.02825599514667608,-1.1906661828650906,0.1749397970455609,-0.02825599514667608,-1.1906661828650906,0.1749397970455609
101,-0.029692990588345777,-1.1948011250471045,0.17706238152198825,-0.029692990588345777,-1.1948011250471045,0.17706238152198825
102,-0.03120743441537649,-1.2011696848978433,0.17892647118245758,-0.03120743441537649,-1.2011696848978433,0.17892647118245758
103,-0.0308683262407139,-1.2057923263282109,0.18257751078366127,-0.0308683262407139,-1.2057923263282109,0.18257751078366127
104,-0.0314213876702688,-1.211054671023418,0.18361983154453554,-0.0314213876702688,-1.211054671023418,0.18361983154453554
105,-0.03268168858713939,-1.216581552672349,0.18782091559848504,-0.03268168858713939,-1.216581552672349,0.18782091559848504
106,-0.03406671672713151,-1.2208726448207785,0.1919180215989829,-0.03406671672713151,-1.2208726448207785,0.1919180215989829
107,-0.037494185990917854,-1.2262801449927692,0.19304991068203292,-0.037494185990917854,-1.2262801449927692,0.19304991068203292
108,-0.03765494232258724,-1.2304061217666242,0.19685003224925596,-0.03765494232258724,-1.2304061217666242,0.19685003224925596
109,-0.03972898694140129,-1.2363919693210306,0.19854891499368604,-0.03972898694140129,-1.2363919693210306,0.19854891499368604
110,-0.03988901343227029,-1.241331441502185,0.20148746161347358,-0.03988901343227029,-1.241331441502185,0.20148746161347358
111,-0.04143015882166065,-1.248444381673519,0.20315873243866067,-0.04143015882166065,-1.248444381673519,0.20315873243866067
112,-0.041866093150687095,-1.2548747997360683,0.20697225333545743,-0.041866093150687095,-1.2548747997360683,0.20697225333545743
113,-0.04397117931984808,-1.2611258133498278,0.20988589490728218,-0.04397117931984808,-1.2611258133498278,0.20988589490728218
114,-0.04526044939567446,-1.2674437431894547,0.21248829141620587,-0.04526044939567446,-1.2674437431894547,0.21248829141620587
115,-0.045213525783031866,-1.2726990909547373,0.21599502863846576,-0.045213525783031866,-1.2726990909547373,0.21599502863846576
116,-0.044934323823851596,-1.281228075021104,0.21617874546215207,-0.044934323823851596,-1.281228075021104,0.21617874546215207
117,-0.043415631619346216,-1.2877709491619063,0.2176569862771715,-0.043415631619346216,-1.2877709491619063,0.2176569862771715
118,-0.04258170543943373,-1.2952802306564433,0.2173791686578164,-0.04258170543943373,-1.2952802306564433,0.2173791686578164
119,-0.04032217371020897,-1.301482965879465,0.21747856354864883,-0.04032217371020897,-1.301482965879465,0.21747856354864883
120,-0.037590535152898494,-1.3090315810542588,0.21680429542670254,-0.037590535152898494,-1.3090315810542588,0.21680429542670254
121,-0.03560401799122846,-1.3161769952032956,0.21300335654051358,-0.03560401799122846,-1.3161769952032956,0.21300335654051358
122,-0.032820182105892964,-1.3227159065234273,0.21015487032621286,-0.032820182105892964,-1.3227159065234273,0.21015487032621286
123,-0.030928178167384284,-1.3295865310348216,0.2071010147680031,-0.030928178167384284,-1.3295865310348216,0.2071010147680031
124,-0.0278665525790561,-1.3381802038448318,0.20784560145346298,-0.0278665525790561,-1.3381802038448318,0.20784560145346298
125,-0.02465068995576295,-1.3489163596798186,0.21077457765038377,-0.02465068995576295,-1.3489163596798186,0.21077457765038377
126,-0.020282553140955888,-1.3562203173200968,0.2110899978532004,-0.020282553140955888,-1.3562203173200968,0.2110899978532004
127,-0.018428941024470555,-1.3637641366793436,0.20930543685667144,-0.018428941024470555,-1.3637641366793436,0.20930543685667144
128,-0.01387862931094138,-1.37291797348205,0.21131656295483425,-0.01387862931094138,-1.37291797348205,0.21131656295483425
129,-0.009308145918987796,-1.3818004890954663,0.2131970167156205,-0.009308145918987796,-1.3818004890954663,0.2131970167156205
130,-0.004763628109984116,-1.3908730101070743,0.21491237244132663,-0.004763628109984116,-1.3908730101070743,0.21491237244132663
131,-0.0006860186224104503,-1.3997810621414193,0.21449125071370664,-0.0006860186224104503,-1.3997810621414193,0.21449125071370664
132,0.005244467586952097,-1.409314236116706,0.21456701721627133,0.005244467586952097,-1.409314236116706,0.21456701721627133
133,0.014839949918538372,-1.4279837840846388,0.21827516739681302,0.014839949918538372,-1.4279837840846388,0.21827516739681302
134,0.02521864591232175,-1.4372004434965948,0.22041486504860275,0.02521864591232175,-1.4372004434965948,0.22041486504860275
135,0.033018489407459765,-1.4472539577262473,0.22049899419739913,0.033018489407459765,-1.4472539577262473,0.22049899419739913
136,0.041126645068416484,-1.4558673895222134,0.22334110733445128,0.041126645068416484,-1.4558673895222134,0.22334110733445128
137,0.05007885363404585,-1.464021369446088,0.22542077246037132,0.05007885363404585,-1.464021369446088,0.22542077246037132
138,0.05805284752158518,-1.4723715002830304,0.22744729401173105,0.05805284752158518,-1.4723715002830304,0.22744729401173105
139,0.06663043747974526,-1.4796724417130618,0.2289986584390258,0.06663043747974526,-1.4796724417130618,0.2289986584390258
140,0.07531877847963858,-1.4882018133976747,0.22638687733674231,0.07531877847963858,-1.4882018133976747,0.22638687733674231
141,0.08365898226286068,-1.4951852862776456,0.22838116628015895,0.08365898226286068,-1.4951852862776456,0.22838116628015895
142,0.09052380670095193,-1.5014902976907272,0.22842940862837433,0.09052380670095193,-1.5014902976907272,0.22842940862837433
143,0.09902210192371898,-1.5081565263084526,0.22988937456368638,0.09902210192371898,-1.5081565263084526,0.22988937456368638
144,0.10814536773131221,-1.5144701277045414,0.2305239129098491,0.10814536773131221,-1.5144701277045414,0.2305239129098491
145,0.11664842460928392,-1.520086080323455,0.23098084085984824,0.11664842460928392,-1.520086080323455,0.23098084085984824
146,0.12464706146866789,-1.5248881133430883,0.2306975703886853,0.12464706146866789,-1.5248881133430883,0.2306975703886853
147,0.12992664443033314,-1.5315263163433914,0.23300738110330282,0.12992664443033314,-1.5315263163433914,0.23300738110330282
148,0.13357310233804337,-1.5369794752458088,0.23608492183165877,0.13357310233804337,-1.5369794752458088,0.23608492183165877
149,0.13726613799444304,-1.540645505806665,0.23698537931105257,0.13726613799444304,-1.540645505806665,0.23698537931105257
150,0.1407155663758311,-1.5448086379310202,0.2357012965074473,0.1407155663758311,-1.5448086379310202,0.2357012965074473
151,0.14374682244723264,-1.5492992823322327,0.2365509498045603,0.14374682244723264,-1.5492992823322327,0.2365509498045603
152,0.14724916697780377,-1.5525569952118017,0.2360599171628195,0.14724916697780377,-1.5525569952118017,0.2360599171628195
153,0.14963261698998775,-1.555487899476205,0.238091621766181,0.14963261698998775,-1.555487899476205,0.238091621766181
154,0.15338067577425896,-1.559992404068777,0.23925484570074748,0.15338067577425896,-1.559992404068777,0.23925484570074748
155,0.15767680355458938,-1.5643606900315927,0.24103874119892943,0.15767680355458938,-1.5643606900315927,0.24103874119892943
156,0.16122557147221814,-1.5662903977153961,0.2425067992993845,0.16122557147221814,-1.5662903977153961,0.2425067992993845
157,0.16365406017831105,-1.5691165881019418,0.24263369428604487,0.16365406017831105,-1.5691165881019418,0.24263369428604487
158,0.16557403582337993,-1.5718148540220787,0.2429942864432155,0.16557403582337993,-1.5718148540220787,0.2429942864432155
159,0.1671151203755586,-1.5752425486234234,0.24396782255308155,0.1671151203755586,-1.5752425486234234,0.24396782255308155
160,0.169886703664257,-1.57746965319966,0.24632742401743357,0.169886703664257,-1.57746965319966,0.24632742401743357
161,0.1721066987819649,-1.5810406695686239,0.24779013004908967,0.1721066987819649,-1.5810406695686239,0.24779013004908967
162,0.17451391177406333,-1.5833731321130269,0.24904768887131237,0.17451391177406333,-1.5833731321130269,0.24904768887131237
163,0.180083661698896,-1.58552401629984,0.2500104856470123,0.180083661698896,-1.58552401629984,0.2500104856470123
164,0.18505636235376127,-1.5882028456865902,0.2506651269173365,0.18505636235376127,-1.5882028456865902,0.2506651269173365
165,0.18944111891012194,-1.5903257396605397,0.2502007527262515,0.18944111891012194,-1.5903257396605397,0.2502007527262515
166,0.19494074624371893,-1.592684676048279,0.24969470053818246,0.19494074624371893,-1.592684676048279,0.24969470053818246
167,0.20080219049371295,-1.594472854929191,0.2498835652703027,0.20080219049371295,-1.594472854929191,0.2498835652703027
168,0.20485757338289592,-1.5959599375559248,0.2494720321889632,0.20485757338289592,-1.5959599375559248,0.2494720321889632
169,0.21060810903149602,-1.5967637253144027,0.24836158401351274,0.21060810903149602,-1.5967637253144027,0.24836158401351274
170,0.21568297336044975,-1.5979608095767905,0.24696126546047625,0.21568297336044975,-1.5979608095767905,0.24696126546047625
171,0.22136436893797282,-1.599529058821499,0.24736107984906835,0.22136436893797282,-1.599529058821499,0.24736107984906835
172,0.22794963661376835,-1.6016634648021635,0.2468064882703789,0.22794963661376835,-1.6016634648021635,0.2468064882703789
173,0.2345384059992611,-1.6027958030759892,0.24594503635580173,0.2345384059992611,-1.6027958030759892,0.24594503635580173
174,0.24059838287002622,-1.6029154384077726,0.24402044821976066,0.24059838287002622,-1.6029154384077726,0.24402044821976066
175,0.24698557019279513,-1.6037599918514436,0.2449340331102445,0.24698557019279513,-1.6037599918514436,0.2449340331102445
176,0.2537824780949914,-1.6039840019543785,0.24360352116519246,0.2537824780949914,-1.6039840019543785,0.24360352116519246
177,0.2590417834578118,-1.6038459877643543,0.242037628137833,0.2590417834578118,-1.6038459877643543,0.242037628137833
178,0.26639891722246206,-1.6032645521684574,0.24119713408191198,0.26639891722246206,-1.6032645521684574,0.24119713408191198
179,0.2725630474525698,-1.60506574488961,0.24022011682734257,0.2725630474525698,-1.60506574488961,0.24022011682734257
180,0.2783280726225815,-1.6058519898982404,0.23989592592631334,0.2783280726225815,-1.6058519898982404,0.23989592592631334
181,0.28421936126956193,-1.6069356308695053,0.23846577466089325,0.28421936126956193,-1.6069356308695053,0.23846577466089325
182,0.2886846236490315,-1.6082197681390453,0.23880590854412806,0.2886846236490315,-1.6082197681390453,0.23880590854412806
183,0.2938719113656056,-1.6091222294603558,0.24046687199023367,0.2938719113656056,-1.6091222294603558,0.24046687199023367
184,0.2987661859625698,-1.611046089800624,0.24074726228937904,0.2987661859625698,-1.611046089800624,0.24074726228937904
185,0.30178190524292386,-1.6118662393849912,0.2439858733447264,0.30178190524292386,-1.6118662393849912,0.2439858733447264
186,0.3058641134075427,-1.6123016650834219,0.24761317129334257,0.3058641134075427,-1.6123016650834219,0.24761317129334257
187,0.3095379304081311,-1.6137727596816238,0.25064825089831005,0.3095379304081311,-1.6137727596816238,0.25064825089831005
188,0.3125788836973512,-1.6158208322925682,0.252077651395344,0.3125788836973512,-1.6158208322925682,0.252077651395344
189,0.3171294297658801,-1.6177975854497597,0.25341286529701645,0.3171294297658801,-1.6177975854497597,0.25341286529701645
190,0.32122896950198887,-1.6192696893290464,0.25532926554050467,0.32122896950198887,-1.6192696893290464,0.25532926554050467
191,0.32544129735472455,-1.6200012108876878,0.25773343281174454,0.32544129735472455,-1.6200012108876878,0.25773343281174454
192,0.32913605984781263,-1.6223158688555808,0.26043673812831325,0.32913605984781263,-1.6223158688555808,0.26043673812831325
193,0.33230703973724374,-1.6235825597188933,0.26359671445512267,0.33230703973724374,-1.6235825597188933,0.26359671445512267
194,0.3355201633569875,-1.6250609587058538,0.26487266054835246,0.3355201633569875,-1.6250609587058538,0.26487266054835246
195,0.34085269367137566,-1.6245354418427596,0.2614302568464259,0.34085269367137566,-1.6245354418427596,0.2614302568464259
196,0.34763629019468517,-1.6248470377210147,0.25886373961529613,0.34763629019468517,-1.6248470377210147,0.25886373961529613
197,0.35359507295148074,-1.6243088655886557,0.2558663407955839,0.35359507295148074,-1.6243088655886557,0.2558663407955839
198,0.35986982698536396,-1.624402994261262,0.2545203078096865,0.35986982698536396,-1.624402994261262,0.2545203078096865
199,0.37488263605294475,-1.6253481939321186,0.2522388763983896,0.37488263605294475,-1.6253481939321186,0.2522388763983896
200,0.38255020589257255,-1.6238184542958654,0.24509961155261098,0.38255020589257255,-1.6238184542958654,0.24509961155261098
201,0.39026352149249477,-1.6216956142704881,0.2385210521570525,0.39026352149249477,-1.6216956142704881,0.2385210521570525
202,0.39704184213427,-1.6189070280670133,0.23172000376727991,0.39704184213427,-1.6189070280670133,0.23172000376727991
203,0.4046064276041555,-1.6167701164887465,0.22593046879668127,0.4046064276041555,-1.6167701164887465,0.22593046879668127
204,0.4110892504049457,-1.6147919244909406,0.2197831433285362,0.4110892504049457,-1.6147919244909406,0.2197831433285362
205,0.41766731672297674,-1.6128902576678636,0.2137256401237349,0.41766731672297674,-1.6128902576678636,0.2137256401237349
206,0.42578403348821575,-1.6109454888929176,0.20543368310501917,0.42578403348821575,-1.6109454888929176,0.20543368310501917
207,0.43238964008772446,-1.6086014155686181,0.20001464383606504,0.43238964008772446,-1.6086014155686181,0.20001464383606504
208,0.44105350367838836,-1.606699519071115,0.19068119521991936,0.44105350367838836,-1.606699519071115,0.19068119521991936
209,0.44829110325757343,-1.6039753534510934,0.18259545467898752,0.44829110325757343,-1.6039753534510934,0.18259545467898752
210,0.45587115612897533,-1.603295586306358,0.17722069023260242,0.45587115612897533,-1.603295586306358,0.17722069023260242
211,0.46383335962060596,-1.6033092010651557,0.17030027835854092,0.46383335962060596,-1.6033092010651557,0.17030027835854092
212,0.47045264133522524,-1.6024699892356067,0.1639565042735532,0.47045264133522524,-1.6024699892356067,0.1639565042735532
213,0.47636071630812854,-1.6017376635479776,0.1575076906150849,0.47636071630812854,-1.6017376635479776,0.1575076906150849
214,0.4821667890471025,-1.6016585203840823,0.15246750540656434,0.4821667890471025,-1.6016585203840823,0.15246750540656434
215,0.4898050909099039,-1.6019567956944893,0.1486817257402751,0.4898050909099039,-1.6019567956944893,0.1486817257402751
216,0.49676888411577663,-1.6008248767453301,0.1487191603741784,0.49676888411577663,-1.6008248767453301,0.1487191603741784
217,0.5029418726570917,-1.600952750068644,0.14938468908309963,0.5029418726570917,-1.600952750068644,0.14938468908309963
218,0.5099987254119803,-1.5996662676671798,0.14922858860248667,0.5099987254119803,-1.5996662676671798,0.14922858860248667
219,0.5161100342395514,-1.5988367293646728,0.14791526326845544,0.5161100342395514,-1.5988367293646728,0.14791526326845544
220,0.5235661575592052,-1.5984203797871415,0.14794636994438243,0.5235661575592052,-1.5984203797871415,0.14794636994438243
221,0.5305594842268521,-1.597566896242402,0.14858651003465298,0.5305594842268521,-1.597566896242402,0.14858651003465298
222,0.537628085624013,-1.5968637672815544,0.14818642425129538,0.537628085624013,-1.5968637672815544,0.14818642425129538
223,0.5438278093061327,-1.596280030941065,0.14970538461700675,0.5438278093061327,-1.596280030941065,0.14970538461700675
224,0.5500447736606454,-1.5959347595408613,0.1497165358588617,0.5500447736606454,-1.5959347595408613,0.1497165358588617
225,0.5568817588139761,-1.596333442185968,0.14997111127268373,0.5568817588139761,-1.596333442185968,0.14997111127268373
226,0.5627731152591701,-1.5976439468455117,0.15258972455213904,0.5627731152591701,-1.5976439468455117,0.15258972455213904
227,0.5690362408369097,-1.5987695325667064,0.1550906479378619,0.5690362408369097,-1.5987695325667064,0.1550906479378619
228,0.5744554715671346,-1.6011178209986132,0.15803249288309854,0.5744554715671346,-1.6011178209986132,0.15803249288309854
229,0.5804698979157211,-1.6036183367566286,0.16172359323712004,0.5804698979157211,-1.6036183367566286,0.16172359323712004
230,0.5863695894774895,-1.6048313679023136,0.16348854683900552,0.5863695894774895,-1.6048313679023136,0.16348854683900552
231,0.592505525219777,-1.6062697313612253,0.16673906607126296,0.592505525219777,-1.6062697313612253,0.16673906607126296
232,0.5983724535956071,-1.607187776066413,0.16832882880288502,0.5983724535956071,-1.607187776066413,0.16832882880288502
233,0.6045414158402608,-1.609260970405955,0.1705765174875919,0.6045414158402608,-1.609260970405955,0.1705765174875919
234,0.6099509080656143,-1.611684587838229,0.17165584064241965,0.6099509080656143,-1.611684587838229,0.17165584064241965
