,Lde1EKFoldCorrectionX,Lde1EKFoldCorrectionY,Lde1EKFoldCorrectionZ,Lde1EKFnewCorrectionX,Lde1EKFnewCorrectionY,Lde1EKFnewCorrectionZ
16,-0.06588624055674414,-0.5631378566288169,0.0052902879852602756,-0.06588624055674414,-0.5631378566288169,0.0052902879852602756
17,-0.04719603093285192,-0.5698054515967513,0.0055859925143122964,-0.04719603093285192,-0.5698054515967513,0.0055859925143122964
18,-0.02890519448604216,-0.5736460221667238,0.0058435920127784605,-0.02890519448604216,-0.5736460221667238,0.0058435920127784605
19,-0.005943737708931019,-0.5806751533164196,0.005975292626145837,-0.005943737708931019,-0.5806751533164196,0.005975292626145837
20,0.008330742526197869,-0.5875108608643795,0.005963749904173803,0.008330742526197869,-0.5875108608643795,0.005963749904173803
21,0.019366145743226308,-0.595801503408932,0.00598161949187173,0.019366145743226308,-0.595801503408932,0.00598161949187173
22,0.03034031417937035,-0.6027519036821398,0.005897755994083583,0.03034031417937035,-0.6027519036821398,0.005897755994083583
23,0.043743478547132494,-0.6097480072561279,0.005685631072731609,0.043743478547132494,-0.6097480072561279,0.005685631072731609
24,0.05603972022759143,-0.6217254786452658,0.005617532991424879,0.05603972022759143,-0.6217254786452658,0.005617532991424879
25,0.07060712532669033,-0.6286147932401174,0.005321003456476338,0.07060712532669033,-0.6286147932401174,0.005321003456476338
26,0.08467483245099162,-0.6431695381601024,0.00522632625110305,0.08467483245099162,-0.6431695381601024,0.00522632625110305
27,0.09867260987832129,-0.649965449066128,0.004744549055884216,0.09867260987832129,-0.649965449066128,0.004744549055884216
28,0.0888735091489841,-0.6581604930480129,0.007028209925636164,0.0888735091489841,-0.6581604930480129,0.007028209925636164
29,0.08624446781224249,-0.6623851579531189,0.008347522246730882,0.08624446781224249,-0.6623851579531189,0.008347522246730882
30,0.08410854831625052,-0.6676058361738161,0.00983076382789689,0.08410854831625052,-0.6676058361738161,0.00983076382789689
31,0.0837533013593245,-0.6744182318698249,0.011397163236584136,0.0837533013593245,-0.6744182318698249,0.011397163236584136
32,0.07913302294988875,-0.6792635218546244,0.01321683978187036,0.07913302294988875,-0.6792635218546244,0.01321683978187036
33,0.07358141483729173,-0.6816812842755694,0.01555180221345148,0.07358141483729173,-0.6816812842755694,0.01555180221345148
34,0.07050613737047291,-0.6861386615936574,0.017578039705560173,0.07050613737047291,-0.6861386615936574,0.017578039705560173
35,0.06535929515634403,-0.6901152460438107,0.02016734320767678,0.06535929515634403,-0.6901152460438107,0.02016734320767678
36,0.05734881365571931,-0.6946623081208313,0.024999566100689048,0.05734881365571931,-0.6946623081208313,0.024999566100689048
37,0.04089591145935697,-0.6979112866402474,0.030302762027921554,0.04089591145935697,-0.6979112866402474,0.030302762027921554
38,0.03384819298162943,-0.7031803427062194,0.03422988345008221,0.03384819298162943,-0.7031803427062194,0.03422988345008221
39,0.027513403389651515,-0.7078296293658399,0.03745099563319495,0.027513403389651515,-0.7078296293658399,0.03745099563319495
40,0.025990745538118736,-0.7107944684653615,0.040631105148269765,0.025990745538118736,-0.7107944684653615,0.040631105148269765
41,0.019064642164179375,-0.715562197059137,0.044840919205849115,0.019064642164179375,-0.715562197059137,0.044840919205849115
42,0.014454373419021935,-0.7189897747376854,0.04956560428507101,0.014454373419021935,-0.7189897747376854,0.04956560428507101
43,0.01685790915067438,-0.7261367363281575,0.051512201314377094,0.01685790915067438,-0.7261367363281575,0.051512201314377094
44,0.0185296196298271,-0.7339819867011589,0.053655129193036936,0.0185296196298271,-0.7339819867011589,0.053655129193036936
45,0.01908243043665004,-0.7423811806021835,0.056072609350408725,0.01908243043665004,-0.7423811806021835,0.056072609350408725
46,0.02352980788802391,-0.7491999318209098,0.05791511874424603,0.02352980788802391,-0.7491999318209098,0.05791511874424603
47,0.026634051638153314,-0.7582179242121154,0.06052880511578829,0.026634051638153314,-0.7582179242121154,0.06052880511578829
48,0.030522862543850074,-0.7651387770500209,0.06237374019042169,0.030522862543850074,-0.7651387770500209,0.06237374019042169
49,0.03126024574813237,-0.7732580938890864,0.06468207787700612,0.03126024574813237,-0.7732580938890864,0.06468207787700612
50,0.034983468522590766,-0.781384514187557,0.06671288860792546,0.034983468522590766,-0.781384514187557,0.06671288860792546
51,0.03763014439269312,-0.7895908020633658,0.06865255774420088,0.03763014439269312,-0.7895908020633658,0.06865255774420088
52,0.04036445485227218,-0.7966522196499436,0.07082215543659459,0.04036445485227218,-0.7966522196499436,0.07082215543659459
53,0.04364842145726744,-0.8053333600045991,0.07301333919939472,0.04364842145726744,-0.8053333600045991,0.07301333919939472
54,0.04827179810150233,-0.813907161506315,0.07504565437253473,0.04827179810150233,-0.813907161506315,0.07504565437253473
55,0.05144970691028082,-0.8231221962187009,0.07771928648086059,0.05144970691028082,-0.8231221962187009,0.07771928648086059
56,0.05571980903238249,-0.8304821511675072,0.07996770393946508,0.05571980903238249,-0.8304821511675072,0.07996770393946508
57,0.05870570422806114,-0.8381025649005984,0.08126765738182008,0.05870570422806114,-0.8381025649005984,0.08126765738182008
58,0.06337532567986495,-0.8449749860497385,0.08248933681003714,0.06337532567986495,-0.8449749860497385,0.08248933681003714
59,0.06002522601384456,-0.8513912694506878,0.08420756658221354,0.06002522601384456,-0.8513912694506878,0.08420756658221354
60,0.05423332937796003,-0.8593687589130989,0.08591093734469755,0.05423332937796003,-0.8593687589130989,0.08591093734469755
61,0.04944744021493019,-0.8645988731630958,0.08864252858869721,0.04944744021493019,-0.8645988731630958,0.08864252858869721
62,0.04073687031123155,-0.8719529071694403,0.09196045512066366,0.04073687031123155,-0.8719529071694403,0.09196045512066366
63,0.038353244732485345,-0.8778505152465191,0.09372698955526959,0.038353244732485345,-0.8778505152465191,0.09372698955526959
64,0.0320721398756786,-0.8849761056923171,0.09593978152466981,0.0320721398756786,-0.8849761056923171,0.09593978152466981
65,0.026359014409388336,-0.8914466825319064,0.09998371140659197,0.026359014409388336,-0.8914466825319064,0.09998371140659197
66,0.02011042717569795,-0.8952899899010904,0.1044416743094892,0.02011042717569795,-0.8952899899010904,0.1044416743094892
67,0.013383244292170915,-0.911643765129944,0.11461932090467206,0.013383244292170915,-0.911643765129944,0.11461932090467206
68,0.008730420931714902,-0.9174024438152997,0.11707084098815823,0.008730420931714902,-0.9174024438152997,0.11707084098815823
69,-0.00703127491128881,-0.9394124461627462,0.12732389237398967,-0.00703127491128881,-0.9394124461627462,0.12732389237398967
70,-0.021264657977585495,-0.9602717298439696,0.1409638210934502,-0.021264657977585495,-0.9602717298439696,0.1409638210934502
71,-0.022325028570550978,-0.9661880946074417,0.14640846432659133,-0.022325028570550978,-0.9661880946074417,0.14640846432659133
72,-0.022443661890233932,-0.9808331327543556,0.1607973551305093,-0.022443661890233932,-0.9808331327543556,0.1607973551305093
73,-0.0352259825119399,-0.9917701583702998,0.1719408470879298,-0.0352259825119399,-0.9917701583702998,0.1719408470879298
74,-0.039197190915968905,-0.9977586964775838,0.17418896695092312,-0.039197190915968905,-0.9977586964775838,0.17418896695092312
75,-0.04360963935347994,-1.0023394793720195,0.1782770713581408,-0.04360963935347994,-1.0023394793720195,0.1782770713581408
76,-0.05073981347488964,-1.006783996763162,0.18348420029639176,-0.05073981347488964,-1.006783996763162,0.18348420029639176
77,-0.05602066086990996,-1.011418332942816,0.18877577865915524,-0.05602066086990996,-1.011418332942816,0.18877577865915524
78,-0.05993513989572724,-1.0164558577041372,0.1947711981846249,-0.05993513989572724,-1.0164558577041372,0.1947711981846249
79,-0.06207752635179086,-1.0214349950174555,0.19844802701696923,-0.06207752635179086,-1.0214349950174555,0.19844802701696923
80,-0.0646593076221454,-1.0266088564403473,0.2037760862233643,-0.0646593076221454,-1.0266088564403473,0.2037760862233643
81,-0.06915028686006013,-1.0314647915563613,0.2080059715391631,-0.06915028686006013,-1.0314647915563613,0.2080059715391631
82,-0.07310360658666086,-1.0372613845004888,0.21339102025248594,-0.07310360658666086,-1.0372613845004888,0.21339102025248594
83,-0.07827568232378004,-1.0421648460974238,0.21642255705748398,-0.07827568232378004,-1.0421648460974238,0.21642255705748398
84,-0.08127960684745807,-1.0557539482310176,0.21938242179733577,-0.08127960684745807,-1.0557539482310176,0.21938242179733577
85,-0.08220837897480665,-1.0622973393378912,0.22051712402856247,-0.08220837897480665,-1.0622973393378912,0.22051712402856247
86,-0.08383528444827815,-1.0692362473226664,0.220808888889332,-0.08383528444827815,-1.0692362473226664,0.220808888889332
87,-0.08303033013000563,-1.0765028424841294,0.2223267045430994,-0.08303033013000563,-1.0765028424841294,0.2223267045430994
88,-0.08403691887821914,-1.084588025000406,0.2219675012732294,-0.08403691887821914,-1.084588025000406,0.2219675012732294
89,-0.08333692696550853,-1.0933824451334366,0.22245646564588054,-0.08333692696550853,-1.0933824451334366,0.22245646564588054
90,-0.08318968249346324,-1.1014559096170125,0.2225899519535521,-0.08318968249346324,-1.1014559096170125,0.2225899519535521
91,-0.08193664056203045,-1.1102726063882475,0.22271990633968322,-0.08193664056203045,-1.1102726063882475,0.22271990633968322
92,-0.08119814156553619,-1.1179141518779947,0.22374834385422304,-0.08119814156553619,-1.1179141518779947,0.22374834385422304
93,-0.08125740361692514,-1.1280761841053872,0.22185367989824548,-0.08125740361692514,-1.1280761841053872,0.22185367989824548
94,-0.08034582648206419,-1.1362165001472715,0.22217617445500376,-0.08034582648206419,-1.1362165001472715,0.22217617445500376
95,-0.07993221484064585,-1.1447655599971864,0.2210938451290185,-0.07993221484064585,-1.1447655599971864,0.2210938451290185
96,-0.08013056088469922,-1.1522039963651822,0.22010553258332116,-0.08013056088469922,-1.1522039963651822,0.22010553258332116
97,-0.07924207745854629,-1.1603898995834558,0.2190441544893699,-0.07924207745854629,-1.1603898995834558,0.2190441544893699
98,-0.07733173839705305,-1.1688055597346207,0.21696785071943095,-0.07733173839705305,-1.1688055597346207,0.21696785071943095
99,-0.07433897323422085,-1.1765075114711425,0.21576038504736678,-0.07433897323422085,-1.1765075114711425,0.21576038504736678
100,-0.07898281984914436,-1.1809054905874377,0.21577924254011566,-0.07898281984914436,-1.1809054905874377,0.21577924254011566
101,-0.0829891028839585,-1.184417034507075,0.21724398877002213,-0.0829891028839585,-1.184417034507075,0.21724398877002213
102,-0.08487620442319783,-1.1906559459567119,0.21845816324112155,-0.08487620442319783,-1.1906559459567119,0.21845816324112155
103,-0.08640814854404705,-1.1942032086174406,0.22087290162497977,-0.08640814854404705,-1.1942032086174406,0.22087290162497977
104,-0.08816719625018603,-1.1996814478678044,0.22163242622283,-0.08816719625018603,-1.1996814478678044,0.22163242622283
105,-0.09223015644309474,-1.204416560884865,0.22605152358706354,-0.09223015644309474,-1.204416560884865,0.22605152358706354
106,-0.09613744528165939,-1.2083767392592921,0.2316012344452935,-0.09613744528165939,-1.2083767392592921,0.2316012344452935
107,-0.09916724635275033,-1.2135309051637553,0.23167679746381029,-0.09916724635275033,-1.2135309051637553,0.23167679746381029
108,-0.0994033734251692,-1.217890220015855,0.23761052774325397,-0.0994033734251692,-1.217890220015855,0.23761052774325397
109,-0.10231826197362394,-1.2250467408864494,0.24101798611375347,-0.10231826197362394,-1.2250467408864494,0.24101798611375347
110,-0.10306625460163824,-1.230597668444044,0.24503867412307145,-0.10306625460163824,-1.230597668444044,0.24503867412307145
111,-0.10644919351329148,-1.2385052657332234,0.24440207187154048,-0.10644919351329148,-1.2385052657332234,0.24440207187154048
112,-0.10599419535162714,-1.244682510083864,0.24793314802185856,-0.10599419535162714,-1.244682510083864,0.24793314802185856
113,-0.10823670555339937,-1.2518407606803708,0.25152212684553416,-0.10823670555339937,-1.2518407606803708,0.25152212684553416
114,-0.11051736447428183,-1.2588966831052604,0.25552244880923214,-0.11051736447428183,-1.2588966831052604,0.25552244880923214
115,-0.11159937885156931,-1.2641657764738172,0.2593590846234523,-0.11159937885156931,-1.2641657764738172,0.2593590846234523
116,-0.11072546957459836,-1.2728933557154625,0.26064111590631533,-0.11072546957459836,-1.2728933557154625,0.26064111590631533
117,-0.10927797320795632,-1.2797836724787544,0.2617014172061064,-0.10927797320795632,-1.2797836724787544,0.2617014172061064
118,-0.10858648222882022,-1.2878387964292937,0.2614289478503379,-0.10858648222882022,-1.2878387964292937,0.2614289478503379
119,-0.10646306070031665,-1.2947193122592655,0.2621021248904006,-0.10646306070031665,-1.2947193122592655,0.2621021248904006
120,-0.10414076189550299,-1.3024823329330308,0.2618567204025953,-0.10414076189550299,-1.3024823329330308,0.2618567204025953
121,-0.10228401811254198,-1.3104474382595135,0.2591888266557763,-0.10228401811254198,-1.3104474382595135,0.2591888266557763
122,-0.10015552577911314,-1.3171621723666265,0.25758256458493145,-0.10015552577911314,-1.3171621723666265,0.25758256458493145
123,-0.09869035297717345,-1.32477078750879,0.25570754571509435,-0.09869035297717345,-1.32477078750879,0.25570754571509435
124,-0.0958378097976078,-1.3332810352394089,0.25692110452752126,-0.0958378097976078,-1.3332810352394089,0.25692110452752126
125,-0.093458423639989,-1.344035482577134,0.2584947103069735,-0.093458423639989,-1.344035482577134,0.2584947103069735
126,-0.08395834254783499,-1.3517539774510743,0.25552313912620445,-0.08395834254783499,-1.3517539774510743,0.25552313912620445
127,-0.08195093826023983,-1.3613633979190503,0.25114808183700915,-0.08195093826023983,-1.3613633979190503,0.25114808183700915
128,-0.07597442017824971,-1.3698842207061543,0.24982034278998547,-0.07597442017824971,-1.3698842207061543,0.24982034278998547
129,-0.0675835975476509,-1.3811872199242596,0.24951143376012316,-0.0675835975476509,-1.3811872199242596,0.24951143376012316
130,-0.06255708223322738,-1.3892198408777159,0.24510185510226315,-0.06255708223322738,-1.3892198408777159,0.24510185510226315
131,-0.05667805510100088,-1.3980440556026148,0.23458978597476965,-0.05667805510100088,-1.3980440556026148,0.23458978597476965
132,-0.03529844555073426,-1.4166160434380397,0.22500107959681942,-0.03529844555073426,-1.4166160434380397,0.22500107959681942
133,-0.02420536230758385,-1.4387029895024626,0.21810578240240608,-0.02420536230758385,-1.4387029895024626,0.21810578240240608
134,0.009570935811524892,-1.4431952418247644,0.19663696912911158,0.009570935811524892,-1.4431952418247644,0.19663696912911158
135,0.02905347644049344,-1.4626514477683232,0.1852553690302424,0.02905347644049344,-1.4626514477683232,0.1852553690302424
136,0.043310221484282506,-1.4708246222913384,0.18678105290329095,0.043310221484282506,-1.4708246222913384,0.18678105290329095
137,0.06023057586467757,-1.4785340823715807,0.18469609397937187,0.06023057586467757,-1.4785340823715807,0.18469609397937187
138,0.07165884795372887,-1.4863224653712777,0.18550026674546422,0.07165884795372887,-1.4863224653712777,0.18550026674546422
139,0.08891607378672318,-1.491458202468585,0.176528424926193,0.08891607378672318,-1.491458202468585,0.176528424926193
140,0.10335551147300027,-1.503804178868778,0.16345718407709042,0.10335551147300027,-1.503804178868778,0.16345718407709042
141,0.11096238537513534,-1.510152538264665,0.16429015831600458,0.11096238537513534,-1.510152538264665,0.16429015831600458
142,0.1184800801754299,-1.516814015164104,0.16383711415875815,0.1184800801754299,-1.516814015164104,0.16383711415875815
143,0.12662590634824542,-1.523664915565383,0.16587399275273926,0.12662590634824542,-1.523664915565383,0.16587399275273926
144,0.13523122744271285,-1.5298295217361595,0.16761160825516588,0.13523122744271285,-1.5298295217361595,0.16761160825516588
145,0.14197285176581345,-1.5349232545316251,0.16742610222480026,0.14197285176581345,-1.5349232545316251,0.16742610222480026
146,0.1499300998390641,-1.5401509976826568,0.16750255823516463,0.1499300998390641,-1.5401509976826568,0.16750255823516463
147,0.15258030316903082,-1.5476289187493262,0.1724753656039627,0.15258030316903082,-1.5476289187493262,0.1724753656039627
148,0.15435809735698655,-1.5541345207015511,0.1751361301555604,0.15435809735698655,-1.5541345207015511,0.1751361301555604
149,0.15691539021648296,-1.5598749329342472,0.17598398182755998,0.15691539021648296,-1.5598749329342472,0.17598398182755998
150,0.1585618066382812,-1.5657583331402383,0.17600155134137924,0.1585618066382812,-1.5657583331402383,0.17600155134137924
151,0.1601897077273937,-1.5719884421406252,0.17772856857492847,0.1601897077273937,-1.5719884421406252,0.17772856857492847
152,0.16134893622978352,-1.5774819401247193,0.17892042789300955,0.16134893622978352,-1.5774819401247193,0.17892042789300955
153,0.16266916527341396,-1.5826423492969746,0.1807120865307376,0.16266916527341396,-1.5826423492969746,0.1807120865307376
154,0.1643639475332525,-1.5885453216018586,0.18185640894577632,0.1643639475332525,-1.5885453216018586,0.18185640894577632
155,0.1653112977534968,-1.593425513592959,0.18634371537487907,0.1653112977534968,-1.593425513592959,0.18634371537487907
156,0.16616384220590552,-1.597509684432102,0.18770451326435356,0.16616384220590552,-1.597509684432102,0.18770451326435356
157,0.1666427048534281,-1.6019810588718069,0.1871588100722769,0.1666427048534281,-1.6019810588718069,0.1871588100722769
158,0.1659477734053698,-1.60588333485727,0.18798039229314595,0.1659477734053698,-1.60588333485727,0.18798039229314595
159,0.1649430172744868,-1.610238171944618,0.18928763646839536,0.1649430172744868,-1.610238171944618,0.18928763646839536
160,0.16515887592903944,-1.6139246960958735,0.19210666652249273,0.16515887592903944,-1.6139246960958735,0.19210666652249273
161,0.1649512002065925,-1.6186786213822735,0.1938901168973919,0.1649512002065925,-1.6186786213822735,0.1938901168973919
162,0.16550265091619024,-1.6224811828950088,0.19449414444787655,0.16550265091619024,-1.6224811828950088,0.19449414444787655
163,0.1676633468770392,-1.6260976804241059,0.19574550701309928,0.1676633468770392,-1.6260976804241059,0.19574550701309928
164,0.16944470592249092,-1.6294495960532374,0.19829937749063825,0.16944470592249092,-1.6294495960532374,0.19829937749063825
165,0.17064325499814195,-1.6332883589521152,0.19968196151327536,0.17064325499814195,-1.6332883589521152,0.19968196151327536
166,0.1726072735172933,-1.6363575704756161,0.20019143268352158,0.1726072735172933,-1.6363575704756161,0.20019143268352158
167,0.1748835775226802,-1.6391664526629837,0.20188638732896919,0.1748835775226802,-1.6391664526629837,0.20188638732896919
168,0.17607606120026628,-1.6412587182365288,0.2039561095713441,0.17607606120026628,-1.6412587182365288,0.2039561095713441
169,0.1780775530559993,-1.6423377845068998,0.20478967181555544,0.1780775530559993,-1.6423377845068998,0.20478967181555544
170,0.1791905856153691,-1.644444113232725,0.20395331353129165,0.1791905856153691,-1.644444113232725,0.20395331353129165
171,0.1821914959081254,-1.6465463513508558,0.2054056964099871,0.1821914959081254,-1.6465463513508558,0.2054056964099871
172,0.18486615950725507,-1.6493129245430695,0.2054047150639174,0.18486615950725507,-1.6493129245430695,0.2054047150639174
173,0.187626460271806,-1.6510716612655187,0.20627731857563278,0.187626460271806,-1.6510716612655187,0.20627731857563278
174,0.18906810470981955,-1.6513699334157532,0.2047915129762372,0.18906810470981955,-1.6513699334157532,0.2047915129762372
175,0.1924395151390236,-1.6515843750547008,0.20599506645243207,0.1924395151390236,-1.6515843750547008,0.20599506645243207
176,0.1959637324031696,-1.6512470474477088,0.2061875659581562,0.1959637324031696,-1.6512470474477088,0.2061875659581562
177,0.19688164949516765,-1.6495763218868926,0.20604353410744417,0.19688164949516765,-1.6495763218868926,0.20604353410744417
178,0.19962725314968321,-1.6472853051073644,0.20642727802543523,0.19962725314968321,-1.6472853051073644,0.20642727802543523
179,0.2023064137917128,-1.6478182439282476,0.2080150382233171,0.2023064137917128,-1.6478182439282476,0.2080150382233171
180,0.20469070473658338,-1.6477623719150807,0.20951283487116118,0.20469070473658338,-1.6477623719150807,0.20951283487116118
181,0.2073647159196082,-1.6478041799661471,0.2090852169942693,0.2073647159196082,-1.6478041799661471,0.2090852169942693
182,0.20896117430636404,-1.6487117110302392,0.2098507933458865,0.20896117430636404,-1.6487117110302392,0.2098507933458865
183,0.21164992971337324,-1.6487739953181673,0.21109147766317926,0.21164992971337324,-1.6487739953181673,0.21109147766317926
184,0.21382905975928168,-1.6503380202900808,0.2107996994703888,0.21382905975928168,-1.6503380202900808,0.2107996994703888
185,0.21455966268773208,-1.651399117006022,0.21238492377377963,0.21455966268773208,-1.651399117006022,0.21238492377377963
186,0.21637902990423116,-1.6519422437147113,0.21476524632572883,0.21637902990423116,-1.6519422437147113,0.21476524632572883
187,0.21793281145935234,-1.6532711132124513,0.21708313311885247,0.21793281145935234,-1.6532711132124513,0.21708313311885247
188,0.2186740431335054,-1.6549854474945505,0.2183308369329364,0.2186740431335054,-1.6549854474945505,0.2183308369329364
189,0.22059487555608837,-1.656827721604118,0.21928836650862862,0.22059487555608837,-1.656827721604118,0.21928836650862862
190,0.22234407056229788,-1.6577886103690407,0.2209761772287089,0.22234407056229788,-1.6577886103690407,0.2209761772287089
191,0.22397528767710598,-1.6586903418163998,0.22256740954491813,0.22397528767710598,-1.6586903418163998,0.22256740954491813
192,0.2252219096633793,-1.6608972606640864,0.22598355139431298,0.2252219096633793,-1.6608972606640864,0.22598355139431298
193,0.22590061388742982,-1.661594847223023,0.22839831122381501,0.22590061388742982,-1.661594847223023,0.22839831122381501
194,0.22675541973901525,-1.6621945955519057,0.22936654039483484,0.22675541973901525,-1.6621945955519057,0.22936654039483484
195,0.2292209990920282,-1.6608090326171125,0.22546600572678713,0.2292209990920282,-1.6608090326171125,0.22546600572678713
196,0.23378448414300879,-1.6604767623827903,0.22226813855649424,0.23378448414300879,-1.6604767623827903,0.22226813855649424
197,0.2373848014180369,-1.6602605140475837,0.22010411465385898,0.2373848014180369,-1.6602605140475837,0.22010411465385898
198,0.24116423834185172,-1.6601973707238178,0.2191963180416005,0.24116423834185172,-1.6601973707238178,0.2191963180416005
199,0.24806676644290832,-1.662586117282301,0.2178337533252096,0.24806676644290832,-1.662586117282301,0.2178337533252096
200,0.2530617400357577,-1.6611760095925658,0.21396897529095266,0.2530617400357577,-1.6611760095925658,0.21396897529095266
201,0.25820447445639233,-1.6595033299655675,0.21101586186698548,0.25820447445639233,-1.6595033299655675,0.21101586186698548
202,0.2623423296611078,-1.6556018208174939,0.20745197948210298,0.2623423296611078,-1.6556018208174939,0.20745197948210298
203,0.26764961873695226,-1.652950965376839,0.20839454148592046,0.26764961873695226,-1.652950965376839,0.20839454148592046
204,0.27134285425164256,-1.6482520804062635,0.2026479807643055,0.27134285425164256,-1.6482520804062635,0.2026479807643055
205,0.2758110010831314,-1.6456586692289559,0.19822387236090516,0.2758110010831314,-1.6456586692289559,0.19822387236090516
206,0.28163703008317115,-1.6436735334480883,0.19289118553901366,0.28163703008317115,-1.6436735334480883,0.19289118553901366
207,0.2861241296101844,-1.6405601458624375,0.18933308768639406,0.2861241296101844,-1.6405601458624375,0.18933308768639406
208,0.2938538560692059,-1.640540214014142,0.18476034121865825,0.2938538560692059,-1.640540214014142,0.18476034121865825
209,0.29946171682137496,-1.635053085432138,0.17818385250694127,0.29946171682137496,-1.635053085432138,0.17818385250694127
210,0.3060981705027983,-1.6350276757221605,0.1751333098663531,0.3060981705027983,-1.6350276757221605,0.1751333098663531
211,0.31345390964850495,-1.6360405932724118,0.1711262772744637,0.31345390964850495,-1.6360405932724118,0.1711262772744637
212,0.3192151981553153,-1.6357400053566855,0.16682670102687824,0.3192151981553153,-1.6357400053566855,0.16682670102687824
213,0.3235608706155888,-1.6346883149610283,0.16105621777888357,0.3235608706155888,-1.6346883149610283,0.16105621777888357
214,0.32952779336141147,-1.6335583927193247,0.1549772885526206,0.32952779336141147,-1.6335583927193247,0.1549772885526206
215,0.33806046988357996,-1.6342861454256425,0.150946641439748,0.33806046988357996,-1.6342861454256425,0.150946641439748
216,0.3486981869401628,-1.630733420850505,0.15274008483754958,0.3486981869401628,-1.630733420850505,0.15274008483754958
217,0.35817493100868186,-1.6289228442278356,0.15648826505049349,0.35817493100868186,-1.6289228442278356,0.15648826505049349
218,0.3693860497385049,-1.6230354443804345,0.16459866190342753,0.3693860497385049,-1.6230354443804345,0.16459866190342753
219,0.37523047488252537,-1.622878841333946,0.16733486910948023,0.37523047488252537,-1.622878841333946,0.16733486910948023
220,0.3834691240161197,-1.6219528561089018,0.16951431875395398,0.3834691240161197,-1.6219528561089018,0.16951431875395398
221,0.38992817668211394,-1.6219531215858725,0.17145878899027273,0.38992817668211394,-1.6219531215858725,0.17145878899027273
222,0.3966088735955319,-1.6220047131172453,0.1715554602367284,0.3966088735955319,-1.6220047131172453,0.1715554602367284
223,0.40203036429296013,-1.622281629399189,0.1728994050685714,0.40203036429296013,-1.622281629399189,0.1728994050685714
224,0.40739907294291333,-1.622538812820815,0.17341932201310778,0.40739907294291333,-1.622538812820815,0.17341932201310778
225,0.4133864895605214,-1.623549636965716,0.17314411311181957,0.4133864895605214,-1.623549636965716,0.17314411311181957
226,0.41858418181681767,-1.6252104215224368,0.17509718230889254,0.41858418181681767,-1.6252104215224368,0.17509718230889254
227,0.42440165321479,-1.6265420553401229,0.17705052461762125,0.42440165321479,-1.6265420553401229,0.17705052461762125
228,0.4297445724585592,-1.6285911406989872,0.17898274727431437,0.4297445724585592,-1.6285911406989872,0.17898274727431437
229,0.4359967580192512,-1.630131566142401,0.1817450212704351,0.4359967580192512,-1.630131566142401,0.1817450212704351
230,0.44196438298918783,-1.6314121249331883,0.1824425383649063,0.44196438298918783,-1.6314121249331883,0.1824425383649063
231,0.4482297185775434,-1.6325093288293007,0.18446038026751513,0.4482297185775434,-1.6325093288293007,0.18446038026751513
232,0.45430247702912074,-1.6333757419213497,0.18535450164850992,0.45430247702912074,-1.6333757419213497,0.18535450164850992
233,0.4603648370724477,-1.6349925846093725,0.18657889430468058,0.4603648370724477,-1.6349925846093725,0.18657889430468058
234,0.4658289754156873,-1.6370098538147095,0.1875817850930987,0.4658289754156873,-1.6370098538147095,0.1875817850930987
235,0.47223382216740456,-1.6387818416722446,0.18792010531135042,0.47223382216740456,-1.6387818416722446,0.18792010531135042
