,Lde1EKFoldCorrectionX,Lde1EKFoldCorrectionY,Lde1EKFoldCorrectionZ,Lde1EKFnewCorrectionX,Lde1EKFnewCorrectionY,Lde1EKFnewCorrectionZ
15,-0.08043167556578659,-0.5573253398601322,0.004302832938824631,-0.08043167556578659,-0.5573253398601322,0.004302832938824631
16,-0.061560000036217394,-0.563370873694896,0.004405489605963334,-0.061560000036217394,-0.563370873694896,0.004405489605963334
17,-0.042612983991491646,-0.5700567050469872,0.004628093350599039,-0.042612983991491646,-0.5700567050469872,0.004628093350599039
18,-0.02410964177695718,-0.5738990066280081,0.0048128990343604796,-0.02410964177695718,-0.5738990066280081,0.0048128990343604796
19,-0.0008921850696843002,-0.5809698074682313,0.004869872437482408,-0.0008921850696843002,-0.5809698074682313,0.004869872437482408
20,0.013742133013610719,-0.5877711384369853,0.0047836445146078295,0.013742133013610719,-0.5877711384369853,0.0047836445146078295
21,0.02504143910405639,-0.5960631472907759,0.00472338310783671,0.02504143910405639,-0.5960631472907759,0.00472338310783671
22,0.03634553619940209,-0.603005282749415,0.004562856891615383,0.03634553619940209,-0.603005282749415,0.004562856891615383
23,0.05011005227674431,-0.609991781786882,0.004276807457330306,0.05011005227674431,-0.609991781786882,0.004276807457330306
24,0.06275473995012082,-0.6219872814669054,0.0041294239295592726,0.06275473995012082,-0.6219872814669054,0.0041294239295592726
25,0.0777977730424353,-0.6288947566252319,0.003754983948117494,0.0777977730424353,-0.6288947566252319,0.003754983948117494
26,0.09322668987426413,-0.6434642317496618,0.0034978364282947,0.09322668987426413,-0.6434642317496618,0.0034978364282947
27,0.10758445465428032,-0.6502904849719185,0.0029353253221685053,0.10758445465428032,-0.6502904849719185,0.0029353253221685053
28,0.09850306303222853,-0.6585775556539825,0.005062311422135162,0.09850306303222853,-0.6585775556539825,0.005062311422135162
29,0.09617602146674746,-0.6628806936681423,0.006299925263323147,0.09617602146674746,-0.6628806936681423,0.006299925263323147
30,0.09443946322101333,-0.6682101908449175,0.00769313242305894,0.09443946322101333,-0.6682101908449175,0.00769313242305894
31,0.09457659801798377,-0.6751252982842945,0.009172232456605624,0.09457659801798377,-0.6751252982842945,0.009172232456605624
32,0.09040613498055873,-0.6800985947897717,0.010909115950370288,0.09040613498055873,-0.6800985947897717,0.010909115950370288
33,0.08525767826022027,-0.6826143015701932,0.013152409722079175,0.08525767826022027,-0.6826143015701932,0.013152409722079175
34,0.08268761153698972,-0.6871731461747309,0.015097673378306836,0.08268761153698972,-0.6871731461747309,0.015097673378306836
35,0.07799929680288119,-0.6913445133577523,0.017591362867713192,0.07799929680288119,-0.6913445133577523,0.017591362867713192
36,0.07029956683350871,-0.6960450264389948,0.022363403151022695,0.07029956683350871,-0.6960450264389948,0.022363403151022695
37,0.054055079931074904,-0.6995042241660254,0.02762927847080849,0.054055079931074904,-0.6995042241660254,0.02762927847080849
38,0.047424434087580396,-0.7049050670944134,0.031500037414233434,0.047424434087580396,-0.7049050670944134,0.031500037414233434
39,0.04169027275216311,-0.7096953135286728,0.034634144493362766,0.04169027275216311,-0.7096953135286728,0.034634144493362766
40,0.04077991715870536,-0.7128432920597398,0.03771334330699423,0.04077991715870536,-0.7128432920597398,0.03771334330699423
41,0.034463731824015915,-0.7178407151829248,0.04186524814576494,0.034463731824015915,-0.7178407151829248,0.04186524814576494
42,0.030404642463310858,-0.7215079816383418,0.046512207565767565,0.030404642463310858,-0.7215079816383418,0.046512207565767565
43,0.03346466672804138,-0.7289077236603351,0.048407357809968535,0.03346466672804138,-0.7289077236603351,0.048407357809968535
44,0.03564614500230478,-0.7369562236168066,0.050490934664705014,0.03564614500230478,-0.7369562236168066,0.050490934664705014
45,0.036844285676482895,-0.7455905662218432,0.05284834137687755,0.036844285676482895,-0.7455905662218432,0.05284834137687755
46,0.0418906355175859,-0.752707645543456,0.05466181475875864,0.0418906355175859,-0.752707645543456,0.05466181475875864
47,0.045571673379846044,-0.7620068588457254,0.05719928682522562,0.045571673379846044,-0.7620068588457254,0.05719928682522562
48,0.04993904088463254,-0.7691246378398006,0.05898841823952304,0.04993904088463254,-0.7691246378398006,0.05898841823952304
49,0.0510264044211398,-0.7774643117821538,0.061327757857988344,0.0510264044211398,-0.7774643117821538,0.061327757857988344
50,0.0553888951314853,-0.7858600273317048,0.06333517780195821,0.0553888951314853,-0.7858600273317048,0.06333517780195821
51,0.058736334846478534,-0.7943750104445302,0.0652518424121493,0.058736334846478534,-0.7943750104445302,0.0652518424121493
52,0.06226153320361461,-0.8015994859857751,0.0672670204832389,0.06226153320361461,-0.8015994859857751,0.0672670204832389
53,0.06609032971078799,-0.8103685113254855,0.06939573627058285,0.06609032971078799,-0.8103685113254855,0.06939573627058285
54,0.07103448647285597,-0.8190447682805816,0.07141358933696078,0.07103448647285597,-0.8190447682805816,0.07141358933696078
55,0.07487386383606072,-0.8284580993131689,0.07404427539238834,0.07487386383606072,-0.8284580993131689,0.07404427539238834
56,0.08001030419633205,-0.836039535676279,0.07617189461705436,0.08001030419633205,-0.836039535676279,0.07617189461705436
57,0.08392003811995398,-0.8439807812724356,0.07733339252998497,0.08392003811995398,-0.8439807812724356,0.07733339252998497
58,0.08939434491994071,-0.8512136025524987,0.07851304407026197,0.08939434491994071,-0.8512136025524987,0.07851304407026197
59,0.08693868503426627,-0.8580823914432923,0.08007792863022638,0.08693868503426627,-0.8580823914432923,0.08007792863022638
60,0.08200358560593035,-0.8664924988540555,0.08159839034761975,0.08200358560593035,-0.8664924988540555,0.08159839034761975
61,0.07805849451768374,-0.8719514705440242,0.08426077589900749,0.07805849451768374,-0.8719514705440242,0.08426077589900749
62,0.06982030215022646,-0.8795961013072745,0.08770149523018263,0.06982030215022646,-0.8795961013072745,0.08770149523018263
63,0.06821264448443956,-0.8857704839428371,0.0894591070318634,0.06821264448443956,-0.8857704839428371,0.0894591070318634
64,0.06259272655943036,-0.89325928858617,0.09170762423454686,0.06259272655943036,-0.89325928858617,0.09170762423454686
65,0.05741675850154239,-0.8999649206796098,0.09580837189013715,0.05741675850154239,-0.8999649206796098,0.09580837189013715
66,0.051599327893121626,-0.90388194273072,0.10027756765151635,0.051599327893121626,-0.90388194273072,0.10027756765151635
67,0.04491233930578326,-0.9202381009547893,0.11028211506368753,0.04491233930578326,-0.9202381009547893,0.11028211506368753
68,0.040948403799308086,-0.9260894170106988,0.1126735603857422,0.040948403799308086,-0.9260894170106988,0.1126735603857422
69,0.023976762662722008,-0.9482909546997034,0.1236898979899333,0.023976762662722008,-0.9482909546997034,0.1236898979899333
70,0.011017630539704558,-0.9690521422498689,0.1370768539572293,0.011017630539704558,-0.9690521422498689,0.1370768539572293
71,0.010396293028318512,-0.9747936239184579,0.14240744044847278,0.010396293028318512,-0.9747936239184579,0.14240744044847278
72,0.01099465186041819,-0.9894656256234277,0.1563391835154156,0.01099465186041819,-0.9894656256234277,0.1563391835154156
73,-0.0003732399417680594,-1.000443318755551,0.1675126318930342,-0.0003732399417680594,-1.000443318755551,0.1675126318930342
74,-0.003104801336538477,-1.006600258988803,0.1696132854760932,-0.003104801336538477,-1.006600258988803,0.1696132854760932
75,-0.006387321599919905,-1.011279275247763,0.17373010797018126,-0.006387321599919905,-1.011279275247763,0.17373010797018126
76,-0.012470692908019939,-1.0158251848710236,0.17908301604399895,-0.012470692908019939,-1.0158251848710236,0.17908301604399895
77,-0.01663232103926158,-1.020593257310821,0.18440487371172015,-0.01663232103926158,-1.020593257310821,0.18440487371172015
78,-0.019353147871456134,-1.025854763752839,0.19030564812959946,-0.019353147871456134,-1.025854763752839,0.19030564812959946
79,-0.02030626954729922,-1.0309861551028427,0.19378900086079423,-0.02030626954729922,-1.0309861551028427,0.19378900086079423
80,-0.021872008574824943,-1.0363107242662133,0.1990738628811719,-0.021872008574824943,-1.0363107242662133,0.1990738628811719
81,-0.025279892970303076,-1.0412415525491636,0.20319840337703088,-0.025279892970303076,-1.0412415525491636,0.20319840337703088
82,-0.02814464004938088,-1.0471712073119666,0.20850599345078222,-0.02814464004938088,-1.0471712073119666,0.20850599345078222
83,-0.032150996994114535,-1.0521443691630545,0.2113133993469063,-0.032150996994114535,-1.0521443691630545,0.2113133993469063
84,-0.031673587702717186,-1.066174072136797,0.21413250065244574,-0.031673587702717186,-1.066174072136797,0.21413250065244574
85,-0.03170333394672239,-1.072692769301506,0.21520548104827203,-0.03170333394672239,-1.072692769301506,0.21520548104827203
86,-0.032677227206587375,-1.0796679220801944,0.2152528507410614,-0.032677227206587375,-1.0796679220801944,0.2152528507410614
87,-0.03111934737709776,-1.0869603827957803,0.21689157364933143,-0.03111934737709776,-1.0869603827957803,0.21689157364933143
88,-0.03149163571244861,-1.0949490649388254,0.2165593082028285,-0.03149163571244861,-1.0949490649388254,0.2165593082028285
89,-0.030099370622944877,-1.1037094509267038,0.21712348821104635,-0.030099370622944877,-1.1037094509267038,0.21712348821104635
90,-0.02918740010103989,-1.1119030292290626,0.21715949500209716,-0.02918740010103989,-1.1119030292290626,0.21715949500209716
91,-0.02722581131502137,-1.1206741752439464,0.21766504197700456,-0.02722581131502137,-1.1206741752439464,0.21766504197700456
92,-0.025775261425514652,-1.1282175202353466,0.21903310077351615,-0.025775261425514652,-1.1282175202353466,0.21903310077351615
93,-0.02501702750803956,-1.138538796027926,0.21702161738260808,-0.02501702750803956,-1.138538796027926,0.21702161738260808
94,-0.023262481626988324,-1.1466763388736803,0.21718406642299992,-0.023262481626988324,-1.1466763388736803,0.21718406642299992
95,-0.02228342693580879,-1.1553220614576203,0.21565721417449904,-0.02228342693580879,-1.1553220614576203,0.21565721417449904
96,-0.021897728201634936,-1.1626583105529762,0.2145592571606777,-0.021897728201634936,-1.1626583105529762,0.2145592571606777
97,-0.020471856513000774,-1.1709094629830241,0.21325103507631632,-0.020471856513000774,-1.1709094629830241,0.21325103507631632
98,-0.018095193366060153,-1.179289931429616,0.2108514797276302,-0.018095193366060153,-1.179289931429616,0.2108514797276302
99,-0.014881154071431696,-1.1871073921113173,0.20919762119302274,-0.014881154071431696,-1.1871073921113173,0.20919762119302274
100,-0.019218042643797974,-1.1912892435301596,0.2089247568688136,-0.019218042643797974,-1.1912892435301596,0.2089247568688136
101,-0.022637277597904244,-1.1945576677811023,0.21050075733769602,-0.022637277597904244,-1.1945576677811023,0.21050075733769602
102,-0.023915678871858047,-1.2008863433289596,0.2114448583742256,-0.023915678871858047,-1.2008863433289596,0.2114448583742256
103,-0.02504657473572565,-1.2042076693191899,0.21339286323072368,-0.02504657473572565,-1.2042076693191899,0.21339286323072368
104,-0.026035895291524197,-1.2096709104222465,0.21404602455524674,-0.026035895291524197,-1.2096709104222465,0.21404602455524674
105,-0.029856306716526275,-1.2139908053695276,0.21860647896059826,-0.029856306716526275,-1.2139908053695276,0.21860647896059826
106,-0.033821323314967844,-1.2180286385105628,0.22407807552843226,-0.033821323314967844,-1.2180286385105628,0.22407807552843226
107,-0.03738879630826187,-1.223209002288618,0.2235162406086532,-0.03738879630826187,-1.223209002288618,0.2235162406086532
108,-0.03755374508291096,-1.2276150133726953,0.22977767336782373,-0.03755374508291096,-1.2276150133726953,0.22977767336782373
109,-0.040766488009290176,-1.2347620277496942,0.23354206717759632,-0.040766488009290176,-1.2347620277496942,0.23354206717759632
110,-0.041016781195879724,-1.2402401164478007,0.23773252298135378,-0.041016781195879724,-1.2402401164478007,0.23773252298135378
111,-0.044681759188188994,-1.2483349215256188,0.23624927416248498,-0.044681759188188994,-1.2483349215256188,0.23624927416248498
112,-0.043808684433402946,-1.2544846968492305,0.23949801850874433,-0.043808684433402946,-1.2544846968492305,0.23949801850874433
113,-0.04586449625355517,-1.2618596088543719,0.24306764119651422,-0.04586449625355517,-1.2618596088543719,0.24306764119651422
114,-0.04831808187819289,-1.269058836489454,0.24745416423809302,-0.04831808187819289,-1.269058836489454,0.24745416423809302
115,-0.04888251032470479,-1.274297660192443,0.2514601399032443,-0.04888251032470479,-1.274297660192443,0.2514601399032443
116,-0.047376040555983996,-1.2832438764181202,0.2525611994573771,-0.047376040555983996,-1.2832438764181202,0.2525611994573771
117,-0.045606872839520786,-1.2902426805625589,0.2545219060464062,-0.045606872839520786,-1.2902426805625589,0.2545219060464062
118,-0.04447166529281711,-1.2986360833001707,0.2543420724781196,-0.04447166529281711,-1.2986360833001707,0.2543420724781196
119,-0.04172080120993212,-1.3056223974958197,0.2549675789845934,-0.04172080120993212,-1.3056223974958197,0.2549675789845934
120,-0.03892578040893002,-1.313785360454308,0.2543131943679691,-0.03892578040893002,-1.313785360454308,0.2543131943679691
121,-0.03630139285036147,-1.3219630525508377,0.2513459079202932,-0.03630139285036147,-1.3219630525508377,0.2513459079202932
122,-0.03310911385145115,-1.3287518415475328,0.2496670231008777,-0.03310911385145115,-1.3287518415475328,0.2496670231008777
123,-0.030745902051842737,-1.3367178123120915,0.2477198310950493,-0.030745902051842737,-1.3367178123120915,0.2477198310950493
124,-0.027160524579657497,-1.3453989215029245,0.24857315161550775,-0.027160524579657497,-1.3453989215029245,0.24857315161550775
125,-0.024339434774472757,-1.3563532672663683,0.24970116327015568,-0.024339434774472757,-1.3563532672663683,0.24970116327015568
126,-0.01685310217810073,-1.364413678830082,0.2481748954777802,-0.01685310217810073,-1.364413678830082,0.2481748954777802
127,-0.015925804367362358,-1.3742834414409761,0.24452393693932922,-0.015925804367362358,-1.3742834414409761,0.24452393693932922
128,-0.010890489316579354,-1.3828639001874135,0.24334813206973846,-0.010890489316579354,-1.3828639001874135,0.24334813206973846
129,-0.0059382748101364504,-1.3943601670044337,0.2434679608747344,-0.0059382748101364504,-1.3943601670044337,0.2434679608747344
130,-0.0018853774595033283,-1.4021327697888033,0.23960133589574711,-0.0018853774595033283,-1.4021327697888033,0.23960133589574711
131,0.0025187517360489783,-1.4105455042294244,0.2304563296217845,0.0025187517360489783,-1.4105455042294244,0.2304563296217845
132,0.018552395000539464,-1.4284846391242123,0.22124970623203605,0.018552395000539464,-1.4284846391242123,0.22124970623203605
133,0.030750218257458217,-1.4504742567039997,0.21571541945701767,0.030750218257458217,-1.4504742567039997,0.21571541945701767
134,0.060281187084455456,-1.4548069348637762,0.19687650964223793,0.060281187084455456,-1.4548069348637762,0.19687650964223793
135,0.07565450655197194,-1.4747550354141963,0.18478719022617446,0.07565450655197194,-1.4747550354141963,0.18478719022617446
136,0.08952682516483278,-1.4825734564033382,0.18659766182625337,0.08952682516483278,-1.4825734564033382,0.18659766182625337
137,0.10581452755894061,-1.490105282312461,0.18553298000629592,0.10581452755894061,-1.490105282312461,0.18553298000629592
138,0.11742166129438271,-1.4974608147001265,0.1858875361619705,0.11742166129438271,-1.4974608147001265,0.1858875361619705
139,0.1329070437771956,-1.5013846721195614,0.17750775707400784,0.1329070437771956,-1.5013846721195614,0.17750775707400784
140,0.14733137096630494,-1.5133433137174337,0.16424382243466876,0.14733137096630494,-1.5133433137174337,0.16424382243466876
141,0.15652909493396075,-1.5192685060731108,0.16520687828868505,0.15652909493396075,-1.5192685060731108,0.16520687828868505
142,0.16551241560897353,-1.5259522959439487,0.16468700123818036,0.16551241560897353,-1.5259522959439487,0.16468700123818036
143,0.17529719950784314,-1.5323267276858328,0.1665177562459129,0.17529719950784314,-1.5323267276858328,0.1665177562459129
144,0.18618733040205232,-1.538364126477234,0.1676391007287108,0.18618733040205232,-1.538364126477234,0.1676391007287108
145,0.194844345156256,-1.5430176064130112,0.1676853617552914,0.194844345156256,-1.5430176064130112,0.1676853617552914
146,0.20490209066636522,-1.5480218864587922,0.16803010624932121,0.20490209066636522,-1.5480218864587922,0.16803010624932121
147,0.20990328156971835,-1.5551480298373743,0.17275731992877957,0.20990328156971835,-1.5551480298373743,0.17275731992877957
148,0.2151903886586776,-1.5612211811543253,0.17527865397130768,0.2151903886586776,-1.5612211811543253,0.17527865397130768
149,0.2213847835083366,-1.5665766499728107,0.1756066002611343,0.2213847835083366,-1.5665766499728107,0.1756066002611343
150,0.22670317057715342,-1.5718931137860344,0.1753747978105508,0.22670317057715342,-1.5718931137860344,0.1753747978105508
151,0.23199757756210052,-1.577715370608629,0.176695325284651,0.23199757756210052,-1.577715370608629,0.176695325284651
152,0.23668437135448303,-1.5825827132378179,0.17778489934058866,0.23668437135448303,-1.5825827132378179,0.17778489934058866
153,0.24183434455203898,-1.587292040573263,0.17911380398215992,0.24183434455203898,-1.587292040573263,0.17911380398215992
154,0.2473332211967224,-1.5925721325055806,0.17980446620200102,0.2473332211967224,-1.5925721325055806,0.17980446620200102
155,0.25146212779616767,-1.5970209066525698,0.18397048955866702,0.25146212779616767,-1.5970209066525698,0.18397048955866702
156,0.2561090750150268,-1.6004256467307068,0.18504436354740159,0.2561090750150268,-1.6004256467307068,0.18504436354740159
157,0.2604803094256823,-1.6043704181837104,0.18382173011584835,0.2604803094256823,-1.6043704181837104,0.18382173011584835
158,0.2629973510947919,-1.6076528051623755,0.1840398101608048,0.2629973510947919,-1.6076528051623755,0.1840398101608048
159,0.2655403797471479,-1.6111196188531092,0.185058638691159,0.2655403797471479,-1.6111196188531092,0.185058638691159
160,0.26916647378679387,-1.6142724200038336,0.18708151849772686,0.26916647378679387,-1.6142724200038336,0.18708151849772686
161,0.2723900595457322,-1.618348441213904,0.1882424672489282,0.2723900595457322,-1.618348441213904,0.1882424672489282
162,0.27636455219533806,-1.6217714710591034,0.18768613896635725,0.27636455219533806,-1.6217714710591034,0.18768613896635725
163,0.2814290926944697,-1.624620655454057,0.18866781703640867,0.2814290926944697,-1.624620655454057,0.18866781703640867
164,0.28557015144730064,-1.6276076842220653,0.1909309591661046,0.28557015144730064,-1.6276076842220653,0.1909309591661046
165,0.28944757590627496,-1.6307130221168473,0.19200398481604738,0.28944757590627496,-1.6307130221168473,0.19200398481604738
166,0.29405707251926466,-1.6335599479456775,0.19176333944049892,0.29405707251926466,-1.6335599479456775,0.19176333944049892
167,0.2989388302394312,-1.6359463103852725,0.1929096792826813,0.2989388302394312,-1.6359463103852725,0.1929096792826813
168,0.301769544082656,-1.638231437622998,0.1946917250209617,0.301769544082656,-1.638231437622998,0.1946917250209617
169,0.3059306396917954,-1.6392578093494516,0.19485534676731867,0.3059306396917954,-1.6392578093494516,0.19485534676731867
170,0.30967686525868615,-1.640812759089867,0.19372621505602533,0.30967686525868615,-1.640812759089867,0.19372621505602533
171,0.314669699788126,-1.643101806324381,0.1939083873448822,0.314669699788126,-1.643101806324381,0.1939083873448822
172,0.3200156074329963,-1.6449858070647536,0.1930874264369894,0.3200156074329963,-1.6449858070647536,0.1930874264369894
173,0.32456590478859426,-1.6459364603321212,0.19280745868086754,0.32456590478859426,-1.6459364603321212,0.19280745868086754
174,0.32807106937230257,-1.6450323421001662,0.19013925414190294,0.32807106937230257,-1.6450323421001662,0.19013925414190294
175,0.33259526210793655,-1.6446043450852665,0.18932673670691838,0.33259526210793655,-1.6446043450852665,0.18932673670691838
176,0.33699866461167827,-1.643557520575721,0.18714237401779077,0.33699866461167827,-1.643557520575721,0.18714237401779077
177,0.3386231183243021,-1.6408791224153338,0.18487111544002327,0.3386231183243021,-1.6408791224153338,0.18487111544002327
178,0.34133045458007555,-1.6369473890272888,0.18344838834212995,0.34133045458007555,-1.6369473890272888,0.18344838834212995
179,0.3438230996704433,-1.6366589517110266,0.1829119527140466,0.3438230996704433,-1.6366589517110266,0.1829119527140466
180,0.34640300396911644,-1.6357844755956756,0.1828279385017834,0.34640300396911644,-1.6357844755956756,0.1828279385017834
181,0.34930917030296965,-1.6349785877438572,0.1802013966160448,0.34930917030296965,-1.6349785877438572,0.1802013966160448
182,0.3519119501879794,-1.634796872512986,0.1801095208832247,0.3519119501879794,-1.634796872512986,0.1801095208832247
183,0.35566867284874853,-1.63400866034422,0.17987454828067373,0.35566867284874853,-1.63400866034422,0.17987454828067373
184,0.3595515120010991,-1.6346117299207457,0.179241779393657,0.3595515120010991,-1.6346117299207457,0.179241779393657
185,0.3621573167603177,-1.6345484813433864,0.18069314230367267,0.3621573167603177,-1.6345484813433864,0.18069314230367267
186,0.3655637497069291,-1.6342435960461097,0.18276476129522562,0.3655637497069291,-1.6342435960461097,0.18276476129522562
187,0.36870828328653477,-1.6347898492850257,0.1848762450500552,0.36870828328653477,-1.6347898492850257,0.1848762450500552
188,0.37116821865923205,-1.635321889511071,0.18615037865274234,0.37116821865923205,-1.635321889511071,0.18615037865274234
189,0.37487417555786595,-1.6361603974343792,0.18759709092886115,0.37487417555786595,-1.6361603974343792,0.18759709092886115
190,0.37795668248322795,-1.6364587370848451,0.1894630059815494,0.37795668248322795,-1.6364587370848451,0.1894630059815494
191,0.38026735459881067,-1.6364294323634974,0.19261560195801183,0.38026735459881067,-1.6364294323634974,0.19261560195801183
192,0.3815719269077826,-1.6382439048930892,0.19743983077299346,0.3815719269077826,-1.6382439048930892,0.19743983077299346
193,0.3830827826561568,-1.637878515574093,0.20032273284792582,0.3830827826561568,-1.637878515574093,0.20032273284792582
194,0.3841267528029397,-1.6377157875650268,0.2024903265690474,0.3841267528029397,-1.6377157875650268,0.2024903265690474
195,0.3871518627262562,-1.6350057426259341,0.19926287171893256,0.3871518627262562,-1.6350057426259341,0.19926287171893256
196,0.3914533265701512,-1.6335872626019705,0.19777195997324007,0.3914533265701512,-1.6335872626019705,0.19777195997324007
197,0.3953510360579612,-1.6322156467318951,0.1963096161222692,0.3953510360579612,-1.6322156467318951,0.1963096161222692
198,0.39991626998640706,-1.6311824954359029,0.19538968697823728,0.39991626998640706,-1.6311824954359029,0.19538968697823728
199,0.4124672733087159,-1.630944668057131,0.19378426056508774,0.4124672733087159,-1.630944668057131,0.19378426056508774
200,0.4169927724759959,-1.6287702354950628,0.18878071298296065,0.4169927724759959,-1.6287702354950628,0.18878071298296065
201,0.4209465042322362,-1.626158861561013,0.18454244369221182,0.4209465042322362,-1.626158861561013,0.18454244369221182
202,0.4223012022089763,-1.6216870457958985,0.17870745715731784,0.4223012022089763,-1.6216870457958985,0.17870745715731784
203,0.42275742115617887,-1.6181623671643317,0.17832371523395388,0.42275742115617887,-1.6181623671643317,0.17832371523395388
204,0.4226833943486074,-1.611865483221494,0.17241897227343228,0.4226833943486074,-1.611865483221494,0.17241897227343228
205,0.4252920813531856,-1.6082159509913048,0.16854577363805776,0.4252920813531856,-1.6082159509913048,0.16854577363805776
206,0.4298236489892999,-1.6051505902899943,0.16321452942298775,0.4298236489892999,-1.6051505902899943,0.16321452942298775
207,0.4313465192911092,-1.6007738437222043,0.16028901351046845,0.4313465192911092,-1.6007738437222043,0.16028901351046845
208,0.4359342854668028,-1.5987245954901645,0.15655916344477575,0.4359342854668028,-1.5987245954901645,0.15655916344477575
209,0.4346349958558122,-1.5925241001982062,0.14956754586547083,0.4346349958558122,-1.5925241001982062,0.14956754586547083
210,0.439219062426779,-1.5914545009568488,0.14688595239028146,0.439219062426779,-1.5914545009568488,0.14688595239028146
211,0.44391399109717594,-1.5924195739603946,0.14238164369528614,0.44391399109717594,-1.5924195739603946,0.14238164369528614
212,0.4456068087202774,-1.591193893730654,0.14101917791495924,0.4456068087202774,-1.591193893730654,0.14101917791495924
213,0.44717415972411517,-1.5885623191902734,0.13952078673121115,0.44717415972411517,-1.5885623191902734,0.13952078673121115
214,0.44645419537410325,-1.5875763397970317,0.13764464513663016,0.44645419537410325,-1.5875763397970317,0.13764464513663016
215,0.45227516086693414,-1.5873960202086561,0.13577305513873977,0.45227516086693414,-1.5873960202086561,0.13577305513873977
216,0.45822572608871615,-1.5857095460377648,0.13727327221270727,0.45822572608871615,-1.5857095460377648,0.13727327221270727
217,0.4633968541687192,-1.5862949813799783,0.13703242201470278,0.4633968541687192,-1.5862949813799783,0.13703242201470278
218,0.4691781504163412,-1.5833106748320802,0.13992712580349992,0.4691781504163412,-1.5833106748320802,0.13992712580349992
219,0.4745361646949072,-1.583276277053804,0.14041188121286372,0.4745361646949072,-1.583276277053804,0.14041188121286372
220,0.48197767898961075,-1.5827256661160547,0.14040992423159532,0.48197767898961075,-1.5827256661160547,0.14040992423159532
221,0.48914731213850576,-1.5820424084346756,0.14195038885153197,0.48914731213850576,-1.5820424084346756,0.14195038885153197
222,0.49664825082677244,-1.5814654298534727,0.141797358554012,0.49664825082677244,-1.5814654298534727,0.141797358554012
223,0.5031422398051226,-1.5808682221166162,0.1432776996994427,0.5031422398051226,-1.5808682221166162,0.1432776996994427
224,0.50963523460769,-1.580413552647936,0.1437143503164118,0.50963523460769,-1.580413552647936,0.1437143503164118
225,0.5165208270943535,-1.5803976160985318,0.14411587226190045,0.5165208270943535,-1.5803976160985318,0.14411587226190045
226,0.5227917282912194,-1.5810457039357053,0.14676335246649064,0.5227917282912194,-1.5810457039357053,0.14676335246649064
227,0.5292773074326954,-1.5817338907437548,0.1490096110771924,0.5292773074326954,-1.5817338907437548,0.1490096110771924
228,0.5351517907421673,-1.583166378780549,0.15099076663863908,0.5351517907421673,-1.583166378780549,0.15099076663863908
229,0.5414744839292946,-1.5844785044485399,0.1530350288739647,0.5414744839292946,-1.5844785044485399,0.1530350288739647
230,0.5478653565362543,-1.5849960398171647,0.15403058102875375,0.5478653565362543,-1.5849960398171647,0.15403058102875375
231,0.5545037837701341,-1.5855886609804217,0.15592886842006995,0.5545037837701341,-1.5855886609804217,0.15592886842006995
232,0.5609870702447773,-1.5859556450973546,0.15673269134466047,0.5609870702447773,-1.5859556450973546,0.15673269134466047
233,0.5675843987292093,-1.5871205266916182,0.1579765547695208,0.5675843987292093,-1.5871205266916182,0.1579765547695208
234,0.5735576191692789,-1.58877292763335,0.15916671056138604,0.5735576191692789,-1.58877292763335,0.15916671056138604
235,0.5807364347236004,-1.5899268361095735,0.16046392186531938,0.5807364347236004,-1.5899268361095735,0.16046392186531938
